searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.3,0.9,2.2,true,krys,16,true,1.00,4094,477,4090,127,133961,534
3,1.3,0.9,2.2,true,krys,17,true,1.00,10267,501,10265,311,364020,893
3,1.3,0.9,2.2,true,krys,18,true,1.00,97,398,93,3,2993,188
3,1.3,0.9,2.2,true,krys,19,true,1.00,6337,387,6335,192,215512,858
3,1.3,0.9,2.2,true,krys,20,true,1.00,4160,458,4157,128,137632,554
3,1.3,0.9,2.2,true,krys,21,true,1.00,27,388,23,1,770,223
3,1.3,0.9,2.2,true,krys,22,true,1.00,16,374,12,1,386,75
3,1.3,0.9,2.2,true,krys,23,true,1.00,5680,514,5677,172,190533,1081
3,1.3,0.9,2.2,true,krys,24,true,1.00,9229,479,9228,281,310610,383
3,1.3,0.9,2.2,true,krys,25,true,1.00,1585,420,1582,48,55637,466
3,1.3,0.9,2.2,true,krys,26,true,1.00,17,349,14,1,453,209
3,1.3,0.9,2.2,true,krys,27,true,1.00,6398,389,6395,194,219883,1216
3,1.3,0.9,2.2,true,krys,28,true,1.00,4491,503,4487,136,150367,933
3,1.3,0.9,2.2,true,krys,29,true,1.00,6298,489,6295,191,224151,562
3,1.3,0.9,2.2,true,krys,30,true,1.00,12044,542,12042,365,396158,920
3,1.3,0.9,2.2,true,krys,31,true,1.00,51,357,47,2,1542,545
3,1.3,0.9,2.2,true,krys,32,true,1.00,24,438,21,1,667,148
3,1.3,0.9,2.2,true,krys,33,true,1.00,463,422,459,14,13763,353
3,1.3,0.9,2.2,true,krys,34,true,1.00,630,452,625,19,21870,689
3,1.3,0.9,2.2,true,krys,35,true,1.00,3862,413,3859,117,140165,1132
3,1.3,0.9,2.2,true,krys,36,true,1.00,12237,462,12236,372,422250,944
3,1.3,0.9,2.2,true,krys,37,true,1.00,3105,478,3101,95,117234,811
3,1.3,0.9,2.2,true,krys,38,true,1.00,4684,442,4683,142,175555,881
3,1.3,0.9,2.2,true,krys,39,true,1.00,5774,443,5771,175,200639,839
3,1.3,0.9,2.2,true,krys,40,true,1.00,6996,441,6994,212,249455,440
3,1.3,0.9,2.2,true,krys,41,true,1.00,8134,426,8133,247,285609,1083
3,1.3,0.9,2.2,true,krys,42,true,1.00,2937,401,2934,89,101812,597
3,1.3,0.9,2.2,true,krys,43,true,1.00,1884,390,1880,57,57132,390
3,1.3,0.9,2.2,true,krys,44,true,1.00,161,466,157,5,5293,616
3,1.3,0.9,2.2,true,krys,45,true,1.00,2179,407,2175,66,70496,509
3,1.3,0.9,2.2,true,krys,46,true,1.00,3632,453,3629,110,124002,659
3,1.3,0.9,2.2,true,krys,47,true,1.00,35,444,31,1,1047,212
3,1.3,0.9,2.2,true,krys,48,true,1.00,23,355,20,1,608,89
3,1.3,0.9,2.2,true,krys,49,true,1.00,4854,451,4851,147,145096,372
3,1.3,0.9,2.2,true,krys,50,true,1.00,8596,446,8594,261,311366,633
3,1.3,0.9,2.2,true,krys,51,true,1.00,35,424,31,1,1008,539
3,1.3,0.9,2.2,true,krys,52,true,1.00,10597,503,10595,321,338044,952
3,1.3,0.9,2.2,true,krys,53,true,1.00,7281,476,7279,222,249210,781
3,1.3,0.9,2.2,true,krys,54,true,1.00,7723,523,7720,238,279984,939
3,1.3,0.9,2.2,true,krys,55,true,1.00,7627,504,7624,231,245260,548
3,1.3,0.9,2.2,true,krys,56,true,1.00,18,348,14,1,444,187
3,1.3,0.9,2.2,true,krys,57,true,1.00,21,359,17,1,439,56
3,1.3,0.9,2.2,true,krys,58,true,1.00,8146,485,8143,247,276647,968
3,1.3,0.9,2.2,true,krys,59,true,1.00,1687,416,1682,51,52233,741
3,1.3,0.9,2.2,true,krys,60,true,1.00,10550,419,10549,320,358868,931
3,1.3,0.9,2.2,true,krys,61,true,1.00,3134,466,3131,95,110160,870
3,1.3,0.9,2.2,true,krys,62,true,1.00,6240,483,6237,189,193429,870
3,1.3,0.9,2.2,true,krys,63,true,1.00,16058,640,16056,496,542119,958
3,1.3,0.9,2.2,true,krys,64,true,1.00,1386,465,1381,42,51874,609
3,1.3,0.9,2.2,true,krys,65,true,1.00,7920,441,7916,245,251199,780
3,1.3,0.9,2.2,true,krys,66,true,1.00,5611,479,5608,170,192567,921
3,1.3,0.9,2.2,true,krys,67,false,0.71,10299,327,10299,327,371662,870
3,1.3,0.9,2.2,true,krys,68,true,1.00,14,378,9,1,273,75
3,1.3,0.9,2.2,true,krys,69,true,1.00,6668,527,6665,203,238282,1061
3,1.3,0.9,2.2,true,krys,70,true,1.00,11575,507,11574,351,403735,1237
3,1.3,0.9,2.2,true,krys,71,true,1.00,22,404,19,1,651,249
3,1.3,0.9,2.2,true,krys,72,true,1.00,1388,415,1384,42,46466,535
3,1.3,0.9,2.2,true,krys,73,true,1.00,7783,418,7781,236,266070,788
3,1.3,0.9,2.2,true,krys,74,true,1.00,6933,414,6931,210,217667,823
3,1.3,0.9,2.2,true,krys,75,true,1.00,5284,424,5281,160,167013,715
3,1.3,0.9,2.2,true,krys,76,true,1.00,4485,402,4480,137,158190,983
3,1.3,0.9,2.2,true,krys,77,true,1.00,22,385,18,1,585,192
3,1.3,0.9,2.2,true,krys,78,true,1.00,5152,480,5143,159,186421,1155
3,1.3,0.9,2.2,true,krys,79,true,1.00,559,460,555,17,17108,417
3,1.3,0.9,2.2,true,krys,80,true,1.00,39,441,28,1,858,214
3,1.3,0.9,2.2,true,krys,81,true,1.00,23,382,19,1,610,95
3,1.3,0.9,2.2,true,krys,82,true,1.00,4291,395,4288,130,135356,836
3,1.3,0.9,2.2,true,krys,83,true,1.00,9825,460,9824,298,334219,800
3,1.3,0.9,2.2,true,krys,84,true,1.00,29,395,25,1,776,129
3,1.3,0.9,2.2,true,krys,85,true,1.00,466,474,462,14,16026,337
3,1.3,0.9,2.2,true,krys,86,true,1.00,8404,475,8401,255,297046,1111
3,1.3,0.9,2.2,true,krys,87,true,1.00,22,394,19,1,573,192
3,1.3,0.9,2.2,true,krys,88,true,1.00,70,494,65,2,2130,356
3,1.3,0.9,2.2,true,krys,89,true,1.00,29,385,25,1,803,160
3,1.3,0.9,2.2,true,krys,90,true,1.00,3319,399,3316,101,117550,726
3,1.3,0.9,2.2,true,krys,91,true,1.00,27,444,25,1,699,149
3,1.3,0.9,2.2,true,krys,92,true,1.00,12079,463,12078,367,401292,957
3,1.3,0.9,2.2,true,krys,93,true,1.00,36,414,32,1,1067,666
3,1.3,0.9,2.2,true,krys,94,true,1.00,59,436,54,2,1733,355
3,1.3,0.9,2.2,true,krys,95,true,1.00,5338,429,5335,165,156744,713
3,1.3,0.9,2.2,true,krys,96,true,1.00,22,405,18,1,583,139
3,1.3,0.9,2.2,true,krys,97,true,1.00,199,429,194,6,6319,599
3,1.3,0.9,2.2,true,krys,98,true,1.00,11814,503,11813,369,400944,800
3,1.3,0.9,2.2,true,krys,99,true,1.00,5150,432,5147,156,156546,420
3,1.3,0.9,2.2,true,krys,100,true,1.00,11,385,8,1,261,48
3,1.3,0.9,2.2,true,patternCount,1,false,0.98,15630,505,15630,505,622147,1117
3,1.3,0.9,2.2,true,patternCount,2,true,1.00,28,508,23,1,701,115
3,1.3,0.9,2.2,true,patternCount,3,true,1.00,136,509,131,4,4032,352
3,1.3,0.9,2.2,true,patternCount,4,true,1.00,13,468,9,1,256,20
3,1.3,0.9,2.2,true,patternCount,5,true,1.00,25,485,21,1,611,130
3,1.3,0.9,2.2,true,patternCount,6,true,1.00,16,430,12,1,350,100
3,1.3,0.9,2.2,true,patternCount,7,true,1.00,26,540,20,1,630,138
3,1.3,0.9,2.2,true,patternCount,8,true,1.00,14982,496,14982,456,571557,1086
3,1.3,0.9,2.2,true,patternCount,9,true,1.00,34,500,29,1,857,237
3,1.3,0.9,2.2,true,patternCount,10,true,1.00,29,505,23,1,663,46
3,1.3,0.9,2.2,true,patternCount,11,true,1.00,34,533,29,1,987,324
3,1.3,0.9,2.2,true,patternCount,12,true,1.00,1092,555,1087,34,33099,277
3,1.3,0.9,2.2,true,patternCount,13,true,1.00,31,524,26,1,760,115
3,1.3,0.9,2.2,true,patternCount,14,true,1.00,26,442,21,1,747,404
3,1.3,0.9,2.2,true,patternCount,15,true,1.00,13,471,9,1,261,15
3,1.3,0.9,2.2,true,patternCount,16,true,1.00,33,496,28,1,862,217
3,1.3,0.9,2.2,true,patternCount,17,true,1.00,27,448,23,1,776,150
3,1.3,0.9,2.2,true,patternCount,18,true,1.00,26,466,22,1,654,62
3,1.3,0.9,2.2,true,patternCount,19,true,1.00,29,458,25,1,762,135
3,1.3,0.9,2.2,true,patternCount,20,true,1.00,27,545,22,1,650,140
3,1.3,0.9,2.2,true,patternCount,21,true,1.00,21,534,16,1,472,82
3,1.3,0.9,2.2,true,patternCount,22,true,1.00,10032,510,10030,304,363751,605
3,1.3,0.9,2.2,true,patternCount,23,true,1.00,31,545,26,1,966,153
3,1.3,0.9,2.2,true,patternCount,24,true,1.00,1648,505,1644,50,54637,208
3,1.3,0.9,2.2,true,patternCount,25,true,1.00,16,420,11,1,331,43
3,1.3,0.9,2.2,true,patternCount,26,true,1.00,26,498,21,1,593,74
3,1.3,0.9,2.2,true,patternCount,27,true,1.00,169,538,164,5,5110,293
3,1.3,0.9,2.2,true,patternCount,28,true,1.00,26,462,21,1,645,124
3,1.3,0.9,2.2,true,patternCount,29,true,1.00,18,452,14,1,436,120
3,1.3,0.9,2.2,true,patternCount,30,true,1.00,14,499,9,1,299,34
3,1.3,0.9,2.2,true,patternCount,31,true,1.00,30,574,24,1,724,73
3,1.3,0.9,2.2,true,patternCount,32,true,1.00,33,675,27,1,791,86
3,1.3,0.9,2.2,true,patternCount,33,true,1.00,69,565,64,2,1901,299
3,1.3,0.9,2.2,true,patternCount,34,true,1.00,468,593,462,14,13975,203
3,1.3,0.9,2.2,true,patternCount,35,true,1.00,27,495,22,1,678,178
3,1.3,0.9,2.2,true,patternCount,36,true,1.00,38,595,32,1,941,92
3,1.3,0.9,2.2,true,patternCount,37,true,1.00,22,491,18,1,488,71
3,1.3,0.9,2.2,true,patternCount,38,true,1.00,34,615,29,1,789,79
3,1.3,0.9,2.2,true,patternCount,39,true,1.00,32,512,27,1,799,104
3,1.3,0.9,2.2,true,patternCount,40,true,1.00,25,536,19,1,631,142
3,1.3,0.9,2.2,true,patternCount,41,true,1.00,18,573,12,1,394,17
3,1.3,0.9,2.2,true,patternCount,42,true,1.00,21,511,17,1,480,61
3,1.3,0.9,2.2,true,patternCount,43,true,1.00,21,530,16,1,432,149
3,1.3,0.9,2.2,true,patternCount,44,true,1.00,29,490,24,1,716,292
3,1.3,0.9,2.2,true,patternCount,45,true,1.00,24,559,19,1,533,42
3,1.3,0.9,2.2,true,patternCount,46,true,1.00,24,490,19,1,564,75
3,1.3,0.9,2.2,true,patternCount,47,true,1.00,23,553,17,1,516,55
3,1.3,0.9,2.2,true,patternCount,48,true,1.00,23,473,18,1,519,84
3,1.3,0.9,2.2,true,patternCount,49,true,1.00,532,544,526,16,15969,303
3,1.3,0.9,2.2,true,patternCount,50,true,1.00,37,533,31,1,1037,167
3,1.3,0.9,2.2,true,patternCount,51,true,1.00,22,543,17,1,467,38
3,1.3,0.9,2.2,true,patternCount,52,true,1.00,24,564,18,1,497,115
3,1.3,0.9,2.2,true,patternCount,53,true,1.00,16,489,11,1,304,26
3,1.3,0.9,2.2,true,patternCount,54,true,1.00,19,565,14,1,413,34
3,1.3,0.9,2.2,true,patternCount,55,true,1.00,32,528,27,1,835,170
3,1.3,0.9,2.2,true,patternCount,56,true,1.00,19,452,15,1,431,79
3,1.3,0.9,2.2,true,patternCount,57,true,1.00,23,433,19,1,531,76
3,1.3,0.9,2.2,true,patternCount,58,true,1.00,765,521,760,23,24873,202
3,1.3,0.9,2.2,true,patternCount,59,true,1.00,17,441,12,1,382,82
3,1.3,0.9,2.2,true,patternCount,60,true,1.00,27,586,22,1,597,30
3,1.3,0.9,2.2,true,patternCount,61,true,1.00,27,571,22,1,643,103
3,1.3,0.9,2.2,true,patternCount,62,true,1.00,18,516,13,1,382,71
3,1.3,0.9,2.2,true,patternCount,63,true,1.00,18,475,14,1,426,98
3,1.3,0.9,2.2,true,patternCount,64,true,1.00,24,477,20,1,600,101
3,1.3,0.9,2.2,true,patternCount,65,true,1.00,22,442,18,1,490,96
3,1.3,0.9,2.2,true,patternCount,66,true,1.00,16,487,11,1,350,38
3,1.3,0.9,2.2,true,patternCount,67,true,1.00,22,497,17,1,533,69
3,1.3,0.9,2.2,true,patternCount,68,true,1.00,28,519,23,1,688,93
3,1.3,0.9,2.2,true,patternCount,69,true,1.00,29,544,24,1,707,181
3,1.3,0.9,2.2,true,patternCount,70,true,1.00,15,481,11,1,338,84
3,1.3,0.9,2.2,true,patternCount,71,true,1.00,25,534,20,1,584,121
3,1.3,0.9,2.2,true,patternCount,72,true,1.00,21,427,16,1,517,157
3,1.3,0.9,2.2,true,patternCount,73,true,1.00,35,618,29,1,881,88
3,1.3,0.9,2.2,true,patternCount,74,true,1.00,26,567,21,1,630,111
3,1.3,0.9,2.2,true,patternCount,75,true,1.00,24,466,20,1,581,103
3,1.3,0.9,2.2,true,patternCount,76,true,1.00,15,489,10,1,328,33
3,1.3,0.9,2.2,true,patternCount,77,true,1.00,21,474,16,1,501,128
3,1.3,0.9,2.2,true,patternCount,78,true,1.00,32,495,27,1,949,424
3,1.3,0.9,2.2,true,patternCount,79,true,1.00,13,467,9,1,284,23
3,1.3,0.9,2.2,true,patternCount,80,true,1.00,2412,522,2408,73,74059,246
3,1.3,0.9,2.2,true,patternCount,81,true,1.00,25,475,21,1,678,166
3,1.3,0.9,2.2,true,patternCount,82,true,1.00,20,489,15,1,451,135
3,1.3,0.9,2.2,true,patternCount,83,true,1.00,24,435,20,1,592,106
3,1.3,0.9,2.2,true,patternCount,84,true,1.00,26,503,21,1,621,109
3,1.3,0.9,2.2,true,patternCount,85,true,1.00,24,526,19,1,555,88
3,1.3,0.9,2.2,true,patternCount,86,true,1.00,25,565,19,1,540,71
3,1.3,0.9,2.2,true,patternCount,87,true,1.00,28,543,23,1,702,133
3,1.3,0.9,2.2,true,patternCount,88,true,1.00,21,558,15,1,465,60
3,1.3,0.9,2.2,true,patternCount,89,true,1.00,21,463,16,1,475,69
3,1.3,0.9,2.2,true,patternCount,90,true,1.00,24,504,19,1,570,179
3,1.3,0.9,2.2,true,patternCount,91,true,1.00,36,491,31,1,882,164
3,1.3,0.9,2.2,true,patternCount,92,true,1.00,26,502,22,1,628,181
3,1.3,0.9,2.2,true,patternCount,93,true,1.00,24,526,19,1,554,43
3,1.3,0.9,2.2,true,patternCount,94,true,1.00,21,470,17,1,498,229
3,1.3,0.9,2.2,true,patternCount,95,true,1.00,28,496,24,1,734,110
3,1.3,0.9,2.2,true,patternCount,96,true,1.00,31,608,25,1,683,32
3,1.3,0.9,2.2,true,patternCount,97,true,1.00,15,493,10,1,297,36
3,1.3,0.9,2.2,true,patternCount,98,true,1.00,22,504,17,1,532,143
3,1.3,0.9,2.2,true,patternCount,99,true,1.00,37,595,32,1,904,312
3,1.3,0.9,2.2,true,patternCount,100,true,1.00,25,492,21,1,651,128
3,1.5,0.7,1.8,true,original,1,true,1.00,14,404,11,1,288,47
3,1.5,0.7,1.8,true,original,2,true,1.00,14,340,10,1,298,63
3,1.5,0.7,1.8,true,original,3,true,1.00,8,269,5,1,158,14
3,1.5,0.7,1.8,true,original,4,true,1.00,6862,501,6859,208,231890,676
3,1.5,0.7,1.8,true,original,5,true,1.00,1192,501,1187,36,38387,488
3,1.5,0.7,1.8,true,original,6,true,1.00,3386,320,3384,103,128423,752
3,1.5,0.7,1.8,true,original,7,true,1.00,5084,465,5081,154,164690,340
3,1.5,0.7,1.8,true,original,8,true,1.00,18,329,14,1,486,124
3,1.5,0.7,1.8,true,original,9,true,1.00,21,408,16,1,507,100
3,1.5,0.7,1.8,true,original,10,true,1.00,9,275,6,1,187,24
3,1.5,0.7,1.8,true,original,11,true,1.00,25,481,20,1,612,81
3,1.5,0.7,1.8,true,original,12,true,1.00,4890,601,4885,148,159259,365
3,1.5,0.7,1.8,true,original,13,true,1.00,7,299,5,1,128,9
3,1.5,0.7,1.8,true,original,14,true,1.00,16,434,11,1,373,77
3,1.5,0.7,1.8,true,original,15,true,1.00,2284,876,2277,69,69161,511
3,1.5,0.7,1.8,true,krys,1,true,1.00,9009,610,9005,274,326618,1068
3,1.5,0.7,1.8,true,krys,2,true,1.00,725,394,721,22,22651,440
3,1.5,0.7,1.8,true,krys,3,true,1.00,10945,538,10943,343,396289,1043
3,1.5,0.7,1.8,true,krys,4,true,1.00,7929,497,7917,242,264021,560
3,1.5,0.7,1.8,true,krys,5,true,1.00,11,343,8,1,241,44
3,1.5,0.7,1.8,true,krys,6,true,1.00,5675,430,5673,172,177925,776
3,1.5,0.7,1.8,true,krys,7,true,1.00,26,400,22,1,723,104
3,1.5,0.7,1.8,true,krys,8,true,1.00,9408,531,9406,286,299368,848
3,1.5,0.7,1.8,true,krys,9,true,1.00,17,406,13,1,415,90
3,1.5,0.7,1.8,true,krys,10,true,1.00,164,419,160,5,5288,595
3,1.5,0.7,1.8,true,krys,11,true,1.00,63,439,58,2,1786,235
3,1.5,0.7,1.8,true,krys,12,true,1.00,9374,452,9372,284,275619,892
3,1.5,0.7,1.8,true,krys,13,true,1.00,1753,411,1749,53,58432,481
3,1.5,0.7,1.8,true,krys,14,true,1.00,136,424,131,4,3962,421
3,1.5,0.7,1.8,true,krys,15,true,1.00,22,409,18,1,647,125
3,1.5,0.7,1.8,true,krys,16,true,1.00,2573,404,2570,81,82131,758
3,1.5,0.7,1.8,true,krys,17,true,1.00,5711,503,5709,175,204254,890
3,1.5,0.7,1.8,true,krys,18,true,1.00,19,402,15,1,459,128
3,1.5,0.7,1.8,true,krys,19,true,1.00,6237,453,6234,189,214273,1130
3,1.5,0.7,1.8,true,krys,20,true,1.00,3431,480,3428,104,115887,458
3,1.5,0.7,1.8,true,krys,21,true,1.00,28,368,25,1,374,100
3,1.5,0.7,1.8,true,krys,22,true,1.00,13,399,10,1,298,37
3,1.5,0.7,1.8,true,krys,23,true,1.00,2606,416,2602,79,87227,541
3,1.5,0.7,1.8,true,krys,24,true,1.00,6403,458,6401,195,217623,690
3,1.5,0.7,1.8,true,krys,25,true,1.00,1517,461,1513,46,53374,1098
3,1.5,0.7,1.8,true,krys,26,true,1.00,20,347,16,1,536,165
3,1.5,0.7,1.8,true,krys,27,true,1.00,6831,415,6829,207,233646,930
3,1.5,0.7,1.8,true,krys,28,true,1.00,4637,514,4633,141,153761,779
3,1.5,0.7,1.8,true,krys,29,true,1.00,6306,484,6303,191,230768,893
3,1.5,0.7,1.8,true,krys,30,true,1.00,11418,520,11416,346,380735,956
3,1.5,0.7,1.8,true,krys,31,true,1.00,17,388,13,1,405,46
3,1.5,0.7,1.8,true,krys,32,true,1.00,21,444,17,1,532,133
3,1.5,0.7,1.8,true,krys,33,true,1.00,34,423,30,1,900,219
3,1.5,0.7,1.8,true,krys,34,true,1.00,430,452,426,13,14608,516
3,1.5,0.7,1.8,true,krys,35,true,1.00,3665,392,3662,111,133380,946
3,1.5,0.7,1.8,true,krys,36,true,1.00,11961,454,11960,364,420798,464
3,1.5,0.7,1.8,true,krys,37,true,1.00,6252,435,6250,197,232921,725
3,1.5,0.7,1.8,true,krys,38,true,1.00,59,456,54,2,1982,554
3,1.5,0.7,1.8,true,krys,39,true,1.00,8213,449,8211,250,285065,878
3,1.5,0.7,1.8,true,krys,40,true,1.00,6898,465,6896,210,248010,659
3,1.5,0.7,1.8,true,krys,41,true,1.00,8380,445,8378,254,294600,892
3,1.5,0.7,1.8,true,krys,42,true,1.00,3295,442,3291,100,117443,360
3,1.5,0.7,1.8,true,krys,43,true,1.00,69,389,65,2,1969,273
3,1.5,0.7,1.8,true,krys,44,true,1.00,69,496,64,2,2243,288
3,1.5,0.7,1.8,true,krys,45,true,1.00,70,446,65,2,2077,466
3,1.5,0.7,1.8,true,krys,46,true,1.00,3238,465,3234,98,113093,670
3,1.5,0.7,1.8,true,krys,47,true,1.00,67,472,62,2,2147,389
3,1.5,0.7,1.8,true,krys,48,true,1.00,20,396,16,1,545,89
3,1.5,0.7,1.8,true,krys,49,true,1.00,3533,438,3529,107,104657,234
3,1.5,0.7,1.8,true,krys,50,true,1.00,1869,449,1865,57,68243,494
3,1.5,0.7,1.8,true,krys,51,true,1.00,29,430,21,1,715,408
3,1.5,0.7,1.8,true,krys,52,true,1.00,8087,482,8085,246,259559,693
3,1.5,0.7,1.8,true,krys,53,true,1.00,9089,516,9086,277,313387,818
3,1.5,0.7,1.8,true,krys,54,true,1.00,4984,510,4980,151,178230,639
3,1.5,0.7,1.8,true,krys,55,true,1.00,6009,545,6005,182,209375,350
3,1.5,0.7,1.8,true,krys,56,true,1.00,14,350,11,1,374,84
3,1.5,0.7,1.8,true,krys,57,true,1.00,17,380,13,1,359,54
3,1.5,0.7,1.8,true,krys,58,true,1.00,8013,504,8011,243,280050,967
3,1.5,0.7,1.8,true,krys,59,true,1.00,792,416,788,24,24899,485
3,1.5,0.7,1.8,true,krys,60,true,1.00,6781,456,6779,207,229246,360
3,1.5,0.7,1.8,true,krys,61,true,1.00,1583,423,1579,48,56078,634
3,1.5,0.7,1.8,true,krys,62,true,1.00,3830,457,3826,116,118328,836
3,1.5,0.7,1.8,true,krys,63,true,1.00,13856,604,13855,435,484392,1095
3,1.5,0.7,1.8,true,krys,64,true,1.00,1883,512,1878,57,71540,615
3,1.5,0.7,1.8,true,krys,65,true,1.00,9353,455,9352,286,316259,965
3,1.5,0.7,1.8,true,krys,66,true,1.00,6232,456,6228,189,199603,671
3,1.5,0.7,1.8,true,krys,67,true,1.00,12245,543,12244,375,457078,844
3,1.5,0.7,1.8,true,krys,68,true,1.00,10,378,7,1,207,14
3,1.5,0.7,1.8,true,krys,69,true,1.00,8714,559,8711,264,314674,652
3,1.5,0.7,1.8,true,krys,70,true,1.00,11517,520,11515,349,401054,1185
3,1.5,0.7,1.8,true,krys,71,true,1.00,24,407,17,1,588,168
3,1.5,0.7,1.8,true,krys,72,true,1.00,132,377,129,4,3622,525
3,1.5,0.7,1.8,true,krys,73,true,1.00,11312,520,11310,347,385044,872
3,1.5,0.7,1.8,true,krys,74,true,1.00,5546,441,5543,168,171163,821
3,1.5,0.7,1.8,true,krys,75,true,1.00,2109,430,2105,64,64484,737
3,1.5,0.7,1.8,true,krys,76,true,1.00,4913,384,4911,149,172197,832
3,1.5,0.7,1.8,true,krys,77,true,1.00,21,439,17,1,547,136
3,1.5,0.7,1.8,true,krys,78,true,1.00,5118,458,5115,158,183546,1057
3,1.5,0.7,1.8,true,krys,79,true,1.00,97,452,92,3,2863,432
3,1.5,0.7,1.8,true,krys,80,true,1.00,34,441,29,1,876,153
3,1.5,0.7,1.8,true,krys,81,true,1.00,22,382,18,1,571,86
3,1.5,0.7,1.8,true,krys,82,true,1.00,3005,398,3002,91,92957,769
3,1.5,0.7,1.8,true,krys,83,true,1.00,9633,424,9632,292,332418,1034
3,1.5,0.7,1.8,true,krys,84,true,1.00,23,383,20,1,582,61
3,1.5,0.7,1.8,true,krys,85,true,1.00,1514,517,1509,46,52611,448
3,1.5,0.7,1.8,true,krys,86,true,1.00,5594,456,5591,170,205082,366
3,1.5,0.7,1.8,true,krys,87,true,1.00,20,421,16,1,491,75
3,1.5,0.7,1.8,true,krys,88,true,1.00,34,484,31,1,1010,298
3,1.5,0.7,1.8,true,krys,89,true,1.00,98,438,95,3,2927,534
3,1.5,0.7,1.8,true,krys,90,true,1.00,36,436,31,1,1118,318
3,1.5,0.7,1.8,true,krys,91,true,1.00,24,446,19,1,575,79
3,1.5,0.7,1.8,true,krys,92,true,1.00,13197,487,13195,400,405909,684
3,1.5,0.7,1.8,true,krys,93,true,1.00,2180,421,2176,67,50026,762
3,1.5,0.7,1.8,true,krys,94,true,1.00,58,403,54,2,1672,351
3,1.5,0.7,1.8,true,krys,95,true,1.00,2082,400,2078,63,58103,896
3,1.5,0.7,1.8,true,krys,96,true,1.00,18,430,14,1,445,48
3,1.5,0.7,1.8,true,krys,97,true,1.00,102,423,98,3,3236,492
3,1.5,0.7,1.8,true,krys,98,true,1.00,11941,499,11941,372,408143,882
3,1.5,0.7,1.8,true,krys,99,true,1.00,3926,432,3923,119,121698,537
3,1.5,0.7,1.8,true,krys,100,true,1.00,11,385,7,1,228,15
3,1.5,0.7,1.8,true,patternCount,1,false,0.98,15532,497,15532,497,628581,1254
3,1.5,0.7,1.8,true,patternCount,2,true,1.00,31,580,25,1,702,139
3,1.5,0.7,1.8,true,patternCount,3,true,1.00,25,569,20,1,588,42
3,1.5,0.7,1.8,true,patternCount,4,true,1.00,17,510,13,1,384,50
3,1.5,0.7,1.8,true,patternCount,5,true,1.00,24,517,19,1,555,86
3,1.5,0.7,1.8,true,patternCount,6,true,1.00,16,439,12,1,342,72
3,1.5,0.7,1.8,true,patternCount,7,true,1.00,18,500,13,1,364,30
3,1.5,0.7,1.8,true,patternCount,8,true,1.00,15721,564,15720,477,608253,955
3,1.5,0.7,1.8,true,patternCount,9,true,1.00,23,609,17,1,489,30
3,1.5,0.7,1.8,true,patternCount,10,true,1.00,19,464,14,1,406,44
3,1.5,0.7,1.8,true,patternCount,11,true,1.00,64,531,59,2,1974,278
3,1.5,0.7,1.8,true,patternCount,12,true,1.00,27,534,22,1,649,85
3,1.5,0.7,1.8,true,patternCount,13,true,1.00,31,592,25,1,667,149
3,1.5,0.7,1.8,true,patternCount,14,true,1.00,29,455,25,1,854,448
3,1.5,0.7,1.8,true,patternCount,15,true,1.00,14,480,10,1,273,37
3,1.5,0.7,1.8,true,patternCount,16,true,1.00,24,540,19,1,534,78
3,1.5,0.7,1.8,true,patternCount,17,true,1.00,22,454,18,1,592,233
3,1.5,0.7,1.8,true,patternCount,18,true,1.00,23,535,18,1,525,125
3,1.5,0.7,1.8,true,patternCount,19,true,1.00,17,460,12,1,345,25
3,1.5,0.7,1.8,true,patternCount,20,true,1.00,21,551,15,1,463,77
3,1.5,0.7,1.8,true,patternCount,21,true,1.00,18,519,13,1,400,120
3,1.5,0.7,1.8,true,patternCount,22,true,1.00,10826,594,10824,328,400308,611
3,1.5,0.7,1.8,true,patternCount,23,true,1.00,2178,538,2173,66,82864,430
3,1.5,0.7,1.8,true,patternCount,24,true,1.00,461,595,455,14,15814,188
3,1.5,0.7,1.8,true,patternCount,25,true,1.00,12,405,8,1,255,37
3,1.5,0.7,1.8,true,patternCount,26,true,1.00,20,447,15,1,455,52
3,1.5,0.7,1.8,true,patternCount,27,true,1.00,26,528,21,1,596,89
3,1.5,0.7,1.8,true,patternCount,28,true,1.00,22,552,17,1,496,88
3,1.5,0.7,1.8,true,patternCount,29,true,1.00,16,449,12,1,348,48
3,1.5,0.7,1.8,true,patternCount,30,true,1.00,13,499,8,1,269,32
3,1.5,0.7,1.8,true,patternCount,31,true,1.00,33,585,29,1,818,130
3,1.5,0.7,1.8,true,patternCount,32,true,1.00,22,501,17,1,513,34
3,1.5,0.7,1.8,true,patternCount,33,true,1.00,28,593,22,1,626,33
3,1.5,0.7,1.8,true,patternCount,34,true,1.00,31,604,25,1,719,71
3,1.5,0.7,1.8,true,patternCount,35,true,1.00,20,507,16,1,472,52
3,1.5,0.7,1.8,true,patternCount,36,true,1.00,34,599,28,1,840,76
3,1.5,0.7,1.8,true,patternCount,37,true,1.00,16,455,12,1,328,27
3,1.5,0.7,1.8,true,patternCount,38,true,1.00,69,730,62,2,1805,130
