searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,0.7,1.5,0.6,true,patternCount,97,true,1.00,11082,453,11081,338,407584,899
3,0.7,1.5,0.6,true,patternCount,98,true,1.00,9371,453,9370,286,319723,1119
3,0.7,1.5,0.6,true,patternCount,99,true,1.00,9568,472,9566,290,341728,1095
3,0.7,1.5,0.6,true,patternCount,100,true,1.00,10360,438,10359,316,374105,970
3,0.7,1.5,1.4,true,original,1,true,1.00,5545,379,5543,168,165979,902
3,0.7,1.5,1.4,true,original,2,true,1.00,4126,282,4124,125,118251,847
3,0.7,1.5,1.4,true,original,3,true,1.00,727,281,725,22,23062,686
3,0.7,1.5,1.4,true,original,4,true,1.00,7918,479,7916,240,259827,1156
3,0.7,1.5,1.4,true,original,5,true,1.00,10198,444,10197,309,323607,1087
3,0.7,1.5,1.4,true,original,6,true,1.00,5444,282,5443,165,175789,934
3,0.7,1.5,1.4,true,original,7,true,1.00,7153,444,7151,217,221834,997
3,0.7,1.5,1.4,true,original,8,true,1.00,3258,316,3256,99,104796,968
3,0.7,1.5,1.4,true,original,9,true,1.00,7455,388,7453,226,223304,1019
3,0.7,1.5,1.4,true,original,10,true,1.00,22,269,19,1,655,279
3,0.7,1.5,1.4,true,original,11,true,1.00,8018,394,8017,243,258528,977
3,0.7,1.5,1.4,true,original,12,true,1.00,12236,496,12235,371,405222,1071
3,0.7,1.5,1.4,true,original,13,true,1.00,329,299,326,10,9881,242
3,0.7,1.5,1.4,true,original,14,true,1.00,2335,340,2333,71,69501,640
3,0.7,1.5,1.4,true,original,15,true,1.00,22779,821,22767,697,712409,1021
3,0.7,1.5,1.4,true,krys,1,true,1.00,11945,480,11944,366,418703,1233
3,0.7,1.5,1.4,true,krys,2,true,1.00,7286,347,7285,222,233963,965
3,0.7,1.5,1.4,true,krys,3,true,1.00,11178,468,11176,350,403871,853
3,0.7,1.5,1.4,true,krys,4,true,1.00,11461,459,11460,354,383952,1038
3,0.7,1.5,1.4,true,krys,5,true,1.00,2171,336,2169,69,73028,613
3,0.7,1.5,1.4,true,krys,6,true,1.00,8477,364,8476,257,287451,950
3,0.7,1.5,1.4,true,krys,7,true,1.00,8013,342,8012,243,269404,1083
3,0.7,1.5,1.4,true,krys,8,true,1.00,10621,418,10620,323,342727,1029
3,0.7,1.5,1.4,true,krys,9,true,1.00,8778,371,8777,266,304255,1039
3,0.7,1.5,1.4,true,krys,10,true,1.00,9867,397,9866,301,339276,1108
3,0.7,1.5,1.4,true,krys,11,true,1.00,8712,352,8711,264,275650,1083
3,0.7,1.5,1.4,true,krys,12,false,0.70,32088,999,32088,999,1100686,1082
3,0.7,1.5,1.4,true,krys,13,true,1.00,5968,333,5967,182,188208,1048
3,0.7,1.5,1.4,true,krys,14,true,1.00,8911,378,8910,270,284450,978
3,0.7,1.5,1.4,true,krys,15,true,1.00,8363,371,8362,254,293413,934
3,0.7,1.5,1.4,true,krys,16,true,1.00,9240,402,9239,280,296595,1027
3,0.7,1.5,1.4,true,krys,17,true,1.00,9495,406,9494,289,326631,978
3,0.7,1.5,1.4,true,krys,18,true,1.00,7525,398,7522,234,224361,851
3,0.7,1.5,1.4,true,krys,19,true,1.00,5740,378,5738,174,192535,1232
3,0.7,1.5,1.4,true,krys,20,true,1.00,9527,419,9525,289,330133,991
3,0.7,1.5,1.4,true,krys,21,true,1.00,6335,338,6334,192,227844,893
3,0.7,1.5,1.4,true,krys,22,true,1.00,6904,334,6902,210,234275,869
3,0.7,1.5,1.4,true,krys,23,true,1.00,9076,419,9075,275,304947,1049
3,0.7,1.5,1.4,true,krys,24,false,0.70,32098,999,32096,999,1091861,1061
3,0.7,1.5,1.4,true,krys,25,true,1.00,10594,435,10593,321,372663,981
3,0.7,1.5,1.4,true,krys,26,true,1.00,4125,337,4123,125,140455,744
3,0.7,1.5,1.4,true,krys,27,true,1.00,8435,416,8433,256,290643,1116
3,0.7,1.5,1.4,true,krys,28,true,1.00,8378,405,8377,255,290541,1057
3,0.7,1.5,1.4,true,krys,29,true,1.00,9597,431,9596,296,325098,1122
3,0.7,1.5,1.4,true,krys,30,true,1.00,12343,456,12342,375,424468,1071
3,0.7,1.5,1.4,true,krys,31,true,1.00,8912,398,8911,270,283319,918
3,0.7,1.5,1.4,true,krys,32,true,1.00,7687,383,7687,233,266580,1023
3,0.7,1.5,1.4,true,krys,33,true,1.00,9031,385,9030,274,287010,956
3,0.7,1.5,1.4,true,krys,34,true,1.00,9935,445,9933,304,333873,1018
3,0.7,1.5,1.4,true,krys,35,true,1.00,6403,394,6401,194,227313,1188
3,0.7,1.5,1.4,true,krys,36,true,1.00,9922,382,9922,304,337122,978
3,0.7,1.5,1.4,true,krys,37,true,1.00,9516,423,9515,291,335858,1037
3,0.7,1.5,1.4,true,krys,38,true,1.00,8575,392,8574,263,319258,1057
3,0.7,1.5,1.4,true,krys,39,true,1.00,10125,388,10124,311,354452,1149
3,0.7,1.5,1.4,true,krys,40,true,1.00,10000,433,9999,306,355020,1201
3,0.7,1.5,1.4,true,krys,41,false,0.70,32095,999,32095,999,1158674,1205
3,0.7,1.5,1.4,true,krys,42,true,1.00,3564,351,3563,108,114835,881
3,0.7,1.5,1.4,true,krys,43,true,1.00,7259,340,7258,220,230192,882
3,0.7,1.5,1.4,true,krys,44,true,1.00,9638,452,9636,293,342066,1103
3,0.7,1.5,1.4,true,krys,45,true,1.00,7920,353,7919,241,256164,1094
3,0.7,1.5,1.4,true,krys,46,true,1.00,11645,423,11644,359,394846,973
3,0.7,1.5,1.4,true,krys,47,true,1.00,11152,426,11151,339,387191,1022
3,0.7,1.5,1.4,true,krys,48,true,1.00,7452,358,7450,226,236963,894
3,0.7,1.5,1.4,true,krys,49,true,1.00,9241,364,9240,280,299151,970
3,0.7,1.5,1.4,true,krys,50,true,1.00,8437,382,8436,256,299346,1194
3,0.7,1.5,1.4,true,krys,51,true,1.00,7786,365,7785,241,268235,914
3,0.7,1.5,1.4,true,krys,52,true,1.00,9503,422,9502,288,311127,1057
3,0.7,1.5,1.4,true,krys,53,true,1.00,10955,419,10954,335,376001,1075
3,0.7,1.5,1.4,true,krys,54,true,1.00,10018,450,10016,315,362418,1041
3,0.7,1.5,1.4,true,krys,55,true,1.00,10263,420,10262,315,356739,1025
3,0.7,1.5,1.4,true,krys,56,true,1.00,4843,309,4841,147,161723,853
3,0.7,1.5,1.4,true,krys,57,true,1.00,3697,327,3695,112,114993,831
3,0.7,1.5,1.4,true,krys,58,true,1.00,9434,402,9433,291,317146,871
3,0.7,1.5,1.4,true,krys,59,true,1.00,9032,395,9030,278,285774,875
3,0.7,1.5,1.4,true,krys,60,true,1.00,10047,382,10047,306,334923,1088
3,0.7,1.5,1.4,true,krys,61,true,1.00,9571,429,9569,292,330230,883
3,0.7,1.5,1.4,true,krys,62,true,1.00,11745,455,11744,360,366507,814
3,0.7,1.5,1.4,true,krys,63,true,1.00,13627,543,13626,422,458824,943
3,0.7,1.5,1.4,true,krys,64,true,1.00,10356,429,10355,317,367212,1133
3,0.7,1.5,1.4,true,krys,65,true,1.00,8507,401,8507,263,278862,990
3,0.7,1.5,1.4,true,krys,66,true,1.00,10622,464,10620,323,347954,1199
3,0.7,1.5,1.4,true,krys,67,false,0.71,9011,286,9011,286,309420,1128
3,0.7,1.5,1.4,true,krys,68,true,1.00,4545,345,4543,138,138388,821
3,0.7,1.5,1.4,true,krys,69,true,1.00,12136,480,12135,375,424887,1247
3,0.7,1.5,1.4,true,krys,70,true,1.00,12763,485,12762,387,446614,1048
3,0.7,1.5,1.4,true,krys,71,true,1.00,6799,336,6797,207,237600,1141
3,0.7,1.5,1.4,true,krys,72,true,1.00,9141,360,9140,277,304659,873
3,0.7,1.5,1.4,true,krys,73,true,1.00,9887,401,9886,300,338311,749
3,0.7,1.5,1.4,true,krys,74,true,1.00,7281,350,7280,221,225968,881
3,0.7,1.5,1.4,true,krys,75,true,1.00,6212,354,6211,192,203284,1114
3,0.7,1.5,1.4,true,krys,76,true,1.00,4588,352,4586,139,162414,798
3,0.7,1.5,1.4,true,krys,77,true,1.00,6924,318,6923,210,240748,1006
3,0.7,1.5,1.4,true,krys,78,false,0.37,31786,999,31786,999,1202585,1242
3,0.7,1.5,1.4,true,krys,79,true,1.00,9993,381,9993,303,311528,909
3,0.7,1.5,1.4,true,krys,80,true,1.00,9299,384,9298,283,299487,893
3,0.7,1.5,1.4,true,krys,81,true,1.00,9897,387,9897,300,325926,1023
3,0.7,1.5,1.4,true,krys,82,true,1.00,6430,328,6429,195,202710,1004
3,0.7,1.5,1.4,true,krys,83,true,1.00,11380,434,11379,347,395387,998
3,0.7,1.5,1.4,true,krys,84,true,1.00,8343,352,8343,253,278200,999
3,0.7,1.5,1.4,true,krys,85,true,1.00,10425,453,10425,317,354250,973
3,0.7,1.5,1.4,true,krys,86,true,1.00,7921,397,7919,240,259136,1011
3,0.7,1.5,1.4,true,krys,87,true,1.00,8959,356,8958,273,291744,952
3,0.7,1.5,1.4,true,krys,88,true,1.00,9398,414,9397,285,321973,1066
3,0.7,1.5,1.4,true,krys,89,true,1.00,8415,393,8414,255,274273,897
3,0.7,1.5,1.4,true,krys,90,true,1.00,6402,389,6400,194,215937,909
3,0.7,1.5,1.4,true,krys,91,true,1.00,6600,344,6598,200,209231,948
3,0.7,1.5,1.4,true,krys,92,true,1.00,13169,472,13168,402,446958,1057
3,0.7,1.5,1.4,true,krys,93,true,1.00,6432,322,6431,195,211733,817
3,0.7,1.5,1.4,true,krys,94,true,1.00,8710,353,8709,264,302003,1015
3,0.7,1.5,1.4,true,krys,95,true,1.00,10194,398,10194,314,317170,978
3,0.7,1.5,1.4,true,krys,96,true,1.00,5117,349,5115,155,162089,831
3,0.7,1.5,1.4,true,krys,97,true,1.00,7750,352,7749,235,256365,1143
3,0.7,1.5,1.4,true,krys,98,true,1.00,13449,462,13448,412,459625,1022
3,0.7,1.5,1.4,true,krys,99,true,1.00,10614,436,10613,325,335018,998
3,0.7,1.5,1.4,true,krys,100,true,1.00,3922,342,3920,120,139268,648
3,0.7,1.5,1.4,true,patternCount,1,true,1.00,10783,443,10782,329,383945,1051
3,0.7,1.5,1.4,true,patternCount,2,true,1.00,7008,387,7006,213,231145,1034
3,0.7,1.5,1.4,true,patternCount,3,true,1.00,8120,451,8118,246,260345,958
3,0.7,1.5,1.4,true,patternCount,4,true,1.00,5611,398,5609,170,196714,917
3,0.7,1.5,1.4,true,patternCount,5,true,1.00,6860,404,6858,210,230181,907
3,0.7,1.5,1.4,true,patternCount,6,true,1.00,5213,377,5211,158,165040,834
3,0.7,1.5,1.4,true,patternCount,7,true,1.00,8500,447,8499,260,289434,878
3,0.7,1.5,1.4,true,patternCount,8,true,1.00,12451,407,12451,378,443080,1037
3,0.7,1.5,1.4,true,patternCount,9,true,1.00,7056,377,7054,215,239603,1068
3,0.7,1.5,1.4,true,patternCount,10,true,1.00,6072,390,6071,185,201068,1030
3,0.7,1.5,1.4,true,patternCount,11,true,1.00,6008,411,6005,183,204141,751
3,0.7,1.5,1.4,true,patternCount,12,true,1.00,7620,389,7619,231,239925,883
3,0.7,1.5,1.4,true,patternCount,13,true,1.00,3103,399,3100,96,94666,611
3,0.7,1.5,1.4,true,patternCount,14,true,1.00,4719,392,4717,143,164294,1132
3,0.7,1.5,1.4,true,patternCount,15,true,1.00,7523,407,7521,228,255818,1014
3,0.7,1.5,1.4,true,patternCount,16,true,1.00,5706,414,5704,173,187853,999
3,0.7,1.5,1.4,true,patternCount,17,true,1.00,7523,378,7521,228,219687,946
3,0.7,1.5,1.4,true,patternCount,18,true,1.00,4158,382,4156,126,127276,849
3,0.7,1.5,1.4,true,patternCount,19,true,1.00,4554,386,4551,139,147807,703
3,0.7,1.5,1.4,true,patternCount,20,true,1.00,7326,430,7324,222,246022,830
3,0.7,1.5,1.4,true,patternCount,21,true,1.00,4915,391,4913,151,166523,1101
3,0.7,1.5,1.4,true,patternCount,22,true,1.00,10954,496,10953,332,370740,1017
3,0.7,1.5,1.4,true,patternCount,23,true,1.00,6988,415,6986,212,230512,1000
3,0.7,1.5,1.4,true,patternCount,24,true,1.00,6338,430,6335,192,213748,953
3,0.7,1.5,1.4,true,patternCount,25,true,1.00,2971,386,2969,90,98045,606
3,0.7,1.5,1.4,true,patternCount,26,true,1.00,5408,399,5407,166,174157,1004
3,0.7,1.5,1.4,true,patternCount,27,true,1.00,5472,381,5470,166,185476,979
3,0.7,1.5,1.4,true,patternCount,28,true,1.00,5379,386,5377,163,182048,1082
3,0.7,1.5,1.4,true,patternCount,29,true,1.00,4452,361,4449,135,151293,894
3,0.7,1.5,1.4,true,patternCount,30,true,1.00,5742,399,5740,174,200599,1007
3,0.7,1.5,1.4,true,patternCount,31,true,1.00,6632,379,6631,201,217784,863
3,0.7,1.5,1.4,true,patternCount,32,true,1.00,7098,404,7096,216,223472,886
3,0.7,1.5,1.4,true,patternCount,33,true,1.00,4984,414,4981,152,147282,705
3,0.7,1.5,1.4,true,patternCount,34,true,1.00,8246,454,8245,254,271905,679
3,0.7,1.5,1.4,true,patternCount,35,true,1.00,6036,411,6034,187,204516,776
3,0.7,1.5,1.4,true,patternCount,36,true,1.00,7195,407,7193,222,229521,1017
3,0.7,1.5,1.4,true,patternCount,37,true,1.00,3825,358,3822,116,120078,962
3,0.7,1.5,1.4,true,patternCount,38,true,1.00,5589,388,5587,171,172413,617
3,0.7,1.5,1.4,true,patternCount,39,true,1.00,5710,394,5709,176,189383,936
3,0.7,1.5,1.4,true,patternCount,40,true,1.00,8080,436,8079,245,270429,822
3,0.7,1.5,1.4,true,patternCount,41,true,1.00,8442,402,8441,256,275408,933
3,0.7,1.5,1.4,true,patternCount,42,true,1.00,6199,390,6197,190,209851,839
3,0.7,1.5,1.4,true,patternCount,43,true,1.00,5643,391,5641,171,184060,754
3,0.7,1.5,1.4,true,patternCount,44,true,1.00,5378,374,5376,163,177069,899
3,0.7,1.5,1.4,true,patternCount,45,true,1.00,5939,365,5938,181,196032,973
3,0.7,1.5,1.4,true,patternCount,46,true,1.00,5114,398,5111,155,170138,800
3,0.7,1.5,1.4,true,patternCount,47,true,1.00,7787,420,7786,236,268089,1085
3,0.7,1.5,1.4,true,patternCount,48,true,1.00,4416,373,4414,135,146279,616
3,0.7,1.5,1.4,true,patternCount,49,true,1.00,4750,400,4748,145,159001,875
3,0.7,1.5,1.4,true,patternCount,50,true,1.00,11253,492,11252,341,387598,1145
3,0.7,1.5,1.4,true,patternCount,51,true,1.00,3664,414,3661,112,110178,626
3,0.7,1.5,1.4,true,patternCount,52,true,1.00,5081,400,5079,154,161621,1033
3,0.7,1.5,1.4,true,patternCount,53,true,1.00,6534,436,6532,198,216039,969
3,0.7,1.5,1.4,true,patternCount,54,true,1.00,6303,441,6301,191,218331,888
3,0.7,1.5,1.4,true,patternCount,55,true,1.00,6402,403,6400,194,215409,938
3,0.7,1.5,1.4,true,patternCount,56,true,1.00,4849,365,4846,147,159563,1127
3,0.7,1.5,1.4,true,patternCount,57,true,1.00,3694,374,3692,112,115558,745
3,0.7,1.5,1.4,true,patternCount,58,true,1.00,8312,436,8310,253,284459,1016
3,0.7,1.5,1.4,true,patternCount,59,true,1.00,5171,360,5169,158,175566,794
3,0.7,1.5,1.4,true,patternCount,60,true,1.00,3101,379,3099,94,101231,901
3,0.7,1.5,1.4,true,patternCount,61,true,1.00,5013,410,5011,153,159963,627
3,0.7,1.5,1.4,true,patternCount,62,true,1.00,4620,420,4617,142,158275,1062
3,0.7,1.5,1.4,true,patternCount,63,true,1.00,7590,392,7589,232,254698,779
3,0.7,1.5,1.4,true,patternCount,64,true,1.00,5343,384,5341,162,180568,1056
3,0.7,1.5,1.4,true,patternCount,65,true,1.00,3005,409,3002,91,97079,629
3,0.7,1.5,1.4,true,patternCount,66,true,1.00,4719,403,4717,144,158636,836
3,0.7,1.5,1.4,true,patternCount,67,true,1.00,6129,430,6126,186,208122,1027
3,0.7,1.5,1.4,true,patternCount,68,true,1.00,5348,399,5346,165,183397,1048
3,0.7,1.5,1.4,true,patternCount,69,true,1.00,5735,409,5732,175,165998,622
3,0.7,1.5,1.4,true,patternCount,70,true,1.00,4619,392,4617,140,158394,835
3,0.7,1.5,1.4,true,patternCount,71,true,1.00,3931,428,3928,119,132802,1061
3,0.7,1.5,1.4,true,patternCount,72,true,1.00,2642,359,2639,80,85471,710
3,0.7,1.5,1.4,true,patternCount,73,true,1.00,8709,381,8708,264,290568,885
3,0.7,1.5,1.4,true,patternCount,74,true,1.00,6091,395,6089,186,196224,756
3,0.7,1.5,1.4,true,patternCount,75,true,1.00,5528,415,5525,169,184241,1094
3,0.7,1.5,1.4,true,patternCount,76,true,1.00,558,385,554,17,18574,440
3,0.7,1.5,1.4,true,patternCount,77,true,1.00,7393,432,7392,225,247062,948
3,0.7,1.5,1.4,true,patternCount,78,true,1.00,7152,400,7151,217,244528,1144
3,0.7,1.5,1.4,true,patternCount,79,true,1.00,8014,431,8012,244,271838,859
3,0.7,1.5,1.4,true,patternCount,80,true,1.00,7454,421,7451,226,243442,900
3,0.7,1.5,1.4,true,patternCount,81,true,1.00,2564,393,2562,78,88910,751
3,0.7,1.5,1.4,true,patternCount,82,true,1.00,6297,387,6296,192,212092,854
3,0.7,1.5,1.4,true,patternCount,83,true,1.00,8743,388,8742,265,284596,599
3,0.7,1.5,1.4,true,patternCount,84,true,1.00,6136,404,6133,188,204404,1076
3,0.7,1.5,1.4,true,patternCount,85,true,1.00,7610,418,7608,231,255462,796
3,0.7,1.5,1.4,true,patternCount,86,true,1.00,7459,421,7457,227,244550,879
3,0.7,1.5,1.4,true,patternCount,87,true,1.00,4913,409,4910,149,169204,792
3,0.7,1.5,1.4,true,patternCount,88,true,1.00,4391,401,4388,133,149788,963
3,0.7,1.5,1.4,true,patternCount,89,true,1.00,6601,403,6599,202,221813,1028
3,0.7,1.5,1.4,true,patternCount,90,true,1.00,4258,352,4256,129,143517,989
3,0.7,1.5,1.4,true,patternCount,91,true,1.00,8615,379,8614,264,282453,807
3,0.7,1.5,1.4,true,patternCount,92,true,1.00,6327,379,6325,192,211080,835
3,0.7,1.5,1.4,true,patternCount,93,true,1.00,7460,421,7458,227,243789,866
3,0.7,1.5,1.4,true,patternCount,94,true,1.00,6437,424,6434,195,218329,772
3,0.7,1.5,1.4,true,patternCount,95,true,1.00,5706,368,5704,173,192180,1095
3,0.7,1.5,1.4,true,patternCount,96,true,1.00,5278,368,5276,161,160242,961
3,0.7,1.5,1.4,true,patternCount,97,true,1.00,6726,365,6724,204,222296,703
3,0.7,1.5,1.4,true,patternCount,98,true,1.00,7261,437,7259,222,245326,768
3,0.7,1.5,1.4,true,patternCount,99,true,1.00,4319,370,4317,131,143225,1023
3,0.7,1.5,1.4,true,patternCount,100,true,1.00,5209,377,5207,159,174368,882
3,0.9,1.3,0.6,true,original,1,true,1.00,497,397,494,15,14112,557
3,0.9,1.3,0.6,true,original,2,true,1.00,3036,345,3034,92,92076,962
3,0.9,1.3,0.6,true,original,3,true,1.00,16,269,13,1,395,147
3,0.9,1.3,0.6,true,original,4,true,1.00,6271,456,6269,190,203053,1031
3,0.9,1.3,0.6,true,original,5,true,1.00,7326,474,7324,222,234700,1011
3,0.9,1.3,0.6,true,original,6,true,1.00,2898,289,2896,88,88213,926
3,0.9,1.3,0.6,true,original,7,true,1.00,7161,444,7159,217,220204,1050
3,0.9,1.3,0.6,true,original,8,true,1.00,100,319,97,3,2870,526
3,0.9,1.3,0.6,true,original,9,true,1.00,8173,415,8172,248,245447,1069
3,0.9,1.3,0.6,true,original,10,true,1.00,17,269,14,1,438,133
3,0.9,1.3,0.6,true,original,11,true,1.00,6297,432,6294,192,205908,882
3,0.9,1.3,0.6,true,original,12,true,1.00,15609,656,15607,474,531746,1070
3,0.9,1.3,0.6,true,original,13,true,1.00,19,299,16,1,537,113
3,0.9,1.3,0.6,true,original,14,true,1.00,17,345,14,1,374,55
3,0.9,1.3,0.6,true,original,15,true,1.00,19854,917,19851,602,621018,914
3,0.9,1.3,0.6,true,krys,1,true,1.00,13958,548,13957,427,458724,1014
3,0.9,1.3,0.6,true,krys,2,true,1.00,4687,382,4685,142,141632,894
3,0.9,1.3,0.6,true,krys,3,false,0.70,32030,999,32029,999,1053647,765
3,0.9,1.3,0.6,true,krys,4,true,1.00,10689,447,10688,331,327395,1024
3,0.9,1.3,0.6,true,krys,5,true,1.00,26,352,22,1,634,159
3,0.9,1.3,0.6,true,krys,6,true,1.00,6008,400,6006,182,190062,994
3,0.9,1.3,0.6,true,krys,7,true,1.00,1980,386,1977,61,62527,811
3,0.9,1.3,0.6,true,krys,8,true,1.00,8510,356,8509,258,267835,964
3,0.9,1.3,0.6,true,krys,9,true,1.00,21,388,17,1,496,84
3,0.9,1.3,0.6,true,krys,10,true,1.00,4788,421,4785,145,164381,1032
3,0.9,1.3,0.6,true,krys,11,true,1.00,7291,414,7290,223,236364,1047
3,0.9,1.3,0.6,true,krys,12,true,1.00,10550,457,10549,321,361842,1206
3,0.9,1.3,0.6,true,krys,13,true,1.00,6468,353,6467,196,209005,967
3,0.9,1.3,0.6,true,krys,14,true,1.00,8448,376,8446,256,258079,1058
3,0.9,1.3,0.6,true,krys,15,true,1.00,2640,387,2638,81,94097,979
3,0.9,1.3,0.6,true,krys,16,true,1.00,8251,405,8249,253,253279,1027
3,0.9,1.3,0.6,true,krys,17,true,1.00,9667,432,9666,293,317493,1002
3,0.9,1.3,0.6,true,krys,18,true,1.00,4587,378,4585,139,151330,1121
3,0.9,1.3,0.6,true,krys,19,true,1.00,7027,396,7025,213,238125,923
3,0.9,1.3,0.6,true,krys,20,true,1.00,5973,436,5971,181,199578,1072
3,0.9,1.3,0.6,true,krys,21,true,1.00,431,369,427,13,14158,601
3,0.9,1.3,0.6,true,krys,22,true,1.00,1219,365,1216,37,39115,933
3,0.9,1.3,0.6,true,krys,23,true,1.00,8382,455,8380,254,278626,1110
3,0.9,1.3,0.6,true,krys,24,false,0.70,32071,999,32069,999,1077875,741
3,0.9,1.3,0.6,true,krys,25,true,1.00,6520,459,6517,194,218851,997
3,0.9,1.3,0.6,true,krys,26,true,1.00,626,342,623,19,21048,502
3,0.9,1.3,0.6,true,krys,27,true,1.00,7129,415,7127,216,240726,1063
3,0.9,1.3,0.6,true,krys,28,true,1.00,9283,464,9282,295,317374,1001
3,0.9,1.3,0.6,true,krys,29,true,1.00,8151,429,8150,253,283832,906
3,0.9,1.3,0.6,true,krys,30,true,1.00,10822,478,10819,328,371946,1193
3,0.9,1.3,0.6,true,krys,31,true,1.00,692,372,689,21,21281,569
3,0.9,1.3,0.6,true,krys,32,true,1.00,3585,403,3583,109,117895,1020
3,0.9,1.3,0.6,true,krys,33,true,1.00,6700,412,6698,205,206385,855
3,0.9,1.3,0.6,true,krys,34,true,1.00,2639,421,2636,80,87383,1041
3,0.9,1.3,0.6,true,krys,35,true,1.00,5214,433,5211,158,181686,1105
3,0.9,1.3,0.6,true,krys,36,true,1.00,10484,407,10483,319,345818,1065
3,0.9,1.3,0.6,true,krys,37,true,1.00,8812,435,8810,271,301660,902
3,0.9,1.3,0.6,true,krys,38,true,1.00,4605,437,4603,140,165594,1177
3,0.9,1.3,0.6,true,krys,39,true,1.00,10490,409,10489,322,362083,1110
3,0.9,1.3,0.6,true,krys,40,true,1.00,7751,440,7749,235,274884,973
3,0.9,1.3,0.6,true,krys,41,true,1.00,7771,382,7770,236,266817,1017
3,0.9,1.3,0.6,true,krys,42,true,1.00,5331,405,5329,162,176569,845
3,0.9,1.3,0.6,true,krys,43,true,1.00,3335,350,3333,101,98985,873
3,0.9,1.3,0.6,true,krys,44,true,1.00,3695,451,3692,112,120895,976
3,0.9,1.3,0.6,true,krys,45,true,1.00,8184,361,8183,248,263744,989
3,0.9,1.3,0.6,true,krys,46,true,1.00,7327,424,7325,222,244441,951
3,0.9,1.3,0.6,true,krys,47,true,1.00,662,418,659,20,21968,505
3,0.9,1.3,0.6,true,krys,48,true,1.00,35,352,32,1,996,257
3,0.9,1.3,0.6,true,krys,49,true,1.00,8609,394,8607,262,244005,972
3,0.9,1.3,0.6,true,krys,50,true,1.00,9039,411,9038,274,319385,1041
3,0.9,1.3,0.6,true,krys,51,true,1.00,1618,403,1615,49,53509,851
3,0.9,1.3,0.6,true,krys,52,true,1.00,8839,406,8838,268,290503,1206
3,0.9,1.3,0.6,true,krys,53,true,1.00,9763,423,9762,300,335997,1045
3,0.9,1.3,0.6,true,krys,54,true,1.00,12363,492,12362,375,450162,1082
3,0.9,1.3,0.6,true,krys,55,true,1.00,8977,449,8975,272,307241,1082
3,0.9,1.3,0.6,true,krys,56,true,1.00,35,340,32,1,1049,196
3,0.9,1.3,0.6,true,krys,57,true,1.00,2477,341,2474,75,75918,886
3,0.9,1.3,0.6,true,krys,58,true,1.00,7952,448,7950,241,263654,963
3,0.9,1.3,0.6,true,krys,59,true,1.00,9565,399,9564,290,306293,880
3,0.9,1.3,0.6,true,krys,60,true,1.00,11149,430,11148,338,376043,1144
3,0.9,1.3,0.6,true,krys,61,true,1.00,8349,405,8348,253,291551,1066
3,0.9,1.3,0.6,true,krys,62,true,1.00,9269,399,9268,283,284399,984
3,0.9,1.3,0.6,true,krys,63,true,1.00,12605,538,12604,391,420972,988
3,0.9,1.3,0.6,true,krys,64,true,1.00,8020,466,8018,244,283814,983
3,0.9,1.3,0.6,true,krys,65,true,1.00,9369,446,9367,284,305535,1117
3,0.9,1.3,0.6,true,krys,66,true,1.00,8182,455,8180,248,269054,1148
3,0.9,1.3,0.6,true,krys,67,false,0.71,8979,285,8979,285,306619,1096
3,0.9,1.3,0.6,true,krys,68,true,1.00,35,360,31,1,960,230
3,0.9,1.3,0.6,true,krys,69,true,1.00,10668,496,10666,328,374277,1013
3,0.9,1.3,0.6,true,krys,70,true,1.00,12728,487,12727,386,437357,1169
3,0.9,1.3,0.6,true,krys,71,true,1.00,28,388,24,1,813,362
3,0.9,1.3,0.6,true,krys,72,true,1.00,7948,411,7946,242,272881,1093
3,0.9,1.3,0.6,true,krys,73,true,1.00,9620,417,9618,292,328081,954
3,0.9,1.3,0.6,true,krys,74,true,1.00,8286,395,8284,251,257905,853
3,0.9,1.3,0.6,true,krys,75,true,1.00,6357,364,6356,193,207756,949
3,0.9,1.3,0.6,true,krys,76,true,1.00,4248,357,4246,129,151392,1071
3,0.9,1.3,0.6,true,krys,77,true,1.00,164,381,160,5,5275,286
3,0.9,1.3,0.6,true,krys,78,true,1.00,10392,470,10390,317,367231,1142
3,0.9,1.3,0.6,true,krys,79,true,1.00,135,411,133,4,4244,320
3,0.9,1.3,0.6,true,krys,80,true,1.00,8285,409,8284,251,271104,1009
3,0.9,1.3,0.6,true,krys,81,true,1.00,134,418,131,4,4116,489
3,0.9,1.3,0.6,true,krys,82,true,1.00,6780,381,6779,206,212601,939
3,0.9,1.3,0.6,true,krys,83,true,1.00,11047,406,11045,335,385233,1034
3,0.9,1.3,0.6,true,krys,84,true,1.00,26,382,23,1,693,135
3,0.9,1.3,0.6,true,krys,85,true,1.00,9656,469,9655,297,332767,921
3,0.9,1.3,0.6,true,krys,86,true,1.00,9033,428,9032,274,297918,784
3,0.9,1.3,0.6,true,krys,87,true,1.00,7787,340,7787,236,248802,923
3,0.9,1.3,0.6,true,krys,88,true,1.00,7977,407,7976,242,263272,1135
3,0.9,1.3,0.6,true,krys,89,true,1.00,7621,427,7619,231,251707,870
3,0.9,1.3,0.6,true,krys,90,true,1.00,332,397,328,10,10731,383
3,0.9,1.3,0.6,true,krys,91,true,1.00,563,387,559,17,16535,457
