searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.0,1.2,2.0,true,patternCount,4,true,1.00,15,444,11,1,334,72
3,1.0,1.2,2.0,true,patternCount,5,true,1.00,1257,400,1253,39,41210,793
3,1.0,1.2,2.0,true,patternCount,6,true,1.00,779,450,775,24,24050,495
3,1.0,1.2,2.0,true,patternCount,7,true,1.00,202,538,197,6,6403,439
3,1.0,1.2,2.0,true,patternCount,8,true,1.00,14203,449,14203,431,448886,941
3,1.0,1.2,2.0,true,patternCount,9,true,1.00,58,472,54,2,1749,121
3,1.0,1.2,2.0,true,patternCount,10,true,1.00,694,491,689,21,21007,381
3,1.0,1.2,2.0,true,patternCount,11,true,1.00,69,516,64,2,2200,513
3,1.0,1.2,2.0,true,patternCount,12,true,1.00,1389,562,1384,42,42472,397
3,1.0,1.2,2.0,true,patternCount,13,true,1.00,1950,449,1947,59,58050,769
3,1.0,1.2,2.0,true,patternCount,14,true,1.00,695,384,691,21,23139,513
3,1.0,1.2,2.0,true,patternCount,15,true,1.00,26,474,21,1,674,337
3,1.0,1.2,2.0,true,patternCount,16,true,1.00,234,456,230,7,7205,612
3,1.0,1.2,2.0,true,patternCount,17,true,1.00,21,447,17,1,527,64
3,1.0,1.2,2.0,true,patternCount,18,true,1.00,165,461,161,5,5073,236
3,1.0,1.2,2.0,true,patternCount,19,true,1.00,51,416,48,2,1480,219
3,1.0,1.2,2.0,true,patternCount,20,true,1.00,67,474,63,2,2002,333
3,1.0,1.2,2.0,true,patternCount,21,true,1.00,34,444,30,1,931,153
3,1.0,1.2,2.0,true,patternCount,22,true,1.00,7695,578,7692,234,255652,1135
3,1.0,1.2,2.0,true,patternCount,23,true,1.00,103,490,98,3,3317,299
3,1.0,1.2,2.0,true,patternCount,24,true,1.00,267,508,262,8,8354,832
3,1.0,1.2,2.0,true,patternCount,25,true,1.00,24,375,20,1,599,194
3,1.0,1.2,2.0,true,patternCount,26,true,1.00,1880,416,1877,57,57756,531
3,1.0,1.2,2.0,true,patternCount,27,true,1.00,752,484,748,23,23833,933
3,1.0,1.2,2.0,true,patternCount,28,true,1.00,34,432,30,1,944,236
3,1.0,1.2,2.0,true,patternCount,29,true,1.00,27,393,24,1,767,537
3,1.0,1.2,2.0,true,patternCount,30,true,1.00,20,433,16,1,482,117
3,1.0,1.2,2.0,true,patternCount,31,true,1.00,1850,518,1846,56,58264,815
3,1.0,1.2,2.0,true,patternCount,32,true,1.00,1672,394,1669,52,53042,561
3,1.0,1.2,2.0,true,patternCount,33,true,1.00,3204,488,3200,97,97859,780
3,1.0,1.2,2.0,true,patternCount,34,true,1.00,1318,494,1314,42,42524,577
3,1.0,1.2,2.0,true,patternCount,35,true,1.00,1187,492,1183,37,39212,848
3,1.0,1.2,2.0,true,patternCount,36,true,1.00,3931,506,3927,123,123923,558
3,1.0,1.2,2.0,true,patternCount,37,true,1.00,35,433,31,1,910,90
3,1.0,1.2,2.0,true,patternCount,38,true,1.00,331,474,326,10,9697,269
3,1.0,1.2,2.0,true,patternCount,39,true,1.00,1489,523,1484,45,46399,461
3,1.0,1.2,2.0,true,patternCount,40,true,1.00,58,510,54,2,1767,323
3,1.0,1.2,2.0,true,patternCount,41,true,1.00,34,501,29,1,933,360
3,1.0,1.2,2.0,true,patternCount,42,true,1.00,31,514,26,1,802,233
3,1.0,1.2,2.0,true,patternCount,43,true,1.00,190,502,186,6,5867,418
3,1.0,1.2,2.0,true,patternCount,44,true,1.00,102,391,98,3,3011,463
3,1.0,1.2,2.0,true,patternCount,45,true,1.00,25,464,21,1,617,92
3,1.0,1.2,2.0,true,patternCount,46,true,1.00,33,496,28,1,882,155
3,1.0,1.2,2.0,true,patternCount,47,true,1.00,959,489,955,30,29566,425
3,1.0,1.2,2.0,true,patternCount,48,true,1.00,28,437,24,1,712,224
3,1.0,1.2,2.0,true,patternCount,49,true,1.00,3666,457,3663,111,119808,884
3,1.0,1.2,2.0,true,patternCount,50,true,1.00,2678,500,2673,82,87703,315
3,1.0,1.2,2.0,true,patternCount,51,true,1.00,26,468,21,1,644,147
3,1.0,1.2,2.0,true,patternCount,52,true,1.00,779,477,774,24,24286,622
3,1.0,1.2,2.0,true,patternCount,53,true,1.00,21,467,18,1,519,81
3,1.0,1.2,2.0,true,patternCount,54,true,1.00,24,502,19,1,600,201
3,1.0,1.2,2.0,true,patternCount,55,true,1.00,1055,496,1051,32,34768,591
3,1.0,1.2,2.0,true,patternCount,56,true,1.00,33,457,29,1,900,193
3,1.0,1.2,2.0,true,patternCount,57,true,1.00,31,443,26,1,763,100
3,1.0,1.2,2.0,true,patternCount,58,true,1.00,5019,496,5015,152,167351,530
3,1.0,1.2,2.0,true,patternCount,59,true,1.00,24,426,20,1,663,169
3,1.0,1.2,2.0,true,patternCount,60,true,1.00,37,472,32,1,1037,437
3,1.0,1.2,2.0,true,patternCount,61,true,1.00,334,571,328,10,10351,457
3,1.0,1.2,2.0,true,patternCount,62,true,1.00,20,426,16,1,491,115
3,1.0,1.2,2.0,true,patternCount,63,true,1.00,24,466,19,1,615,181
3,1.0,1.2,2.0,true,patternCount,64,true,1.00,91,520,87,3,2799,519
3,1.0,1.2,2.0,true,patternCount,65,true,1.00,33,451,29,1,833,221
3,1.0,1.2,2.0,true,patternCount,66,true,1.00,1091,412,1088,33,35986,492
3,1.0,1.2,2.0,true,patternCount,67,true,1.00,829,517,824,25,27030,577
3,1.0,1.2,2.0,true,patternCount,68,true,1.00,1454,442,1449,44,46767,697
3,1.0,1.2,2.0,true,patternCount,69,true,1.00,3456,483,3453,105,110095,916
3,1.0,1.2,2.0,true,patternCount,70,true,1.00,32,505,27,1,871,205
3,1.0,1.2,2.0,true,patternCount,71,true,1.00,360,544,355,11,11492,404
3,1.0,1.2,2.0,true,patternCount,72,true,1.00,26,388,23,1,701,284
3,1.0,1.2,2.0,true,patternCount,73,true,1.00,2412,558,2407,73,77440,649
3,1.0,1.2,2.0,true,patternCount,74,true,1.00,1303,525,1298,40,40762,444
3,1.0,1.2,2.0,true,patternCount,75,true,1.00,577,405,573,18,17867,317
3,1.0,1.2,2.0,true,patternCount,76,true,1.00,14,453,10,1,304,29
3,1.0,1.2,2.0,true,patternCount,77,true,1.00,68,513,64,2,1974,460
3,1.0,1.2,2.0,true,patternCount,78,true,1.00,35,486,30,1,1084,499
3,1.0,1.2,2.0,true,patternCount,79,true,1.00,15,458,10,1,339,27
3,1.0,1.2,2.0,true,patternCount,80,true,1.00,2511,433,2508,76,81232,1004
3,1.0,1.2,2.0,true,patternCount,81,true,1.00,1680,390,1678,51,55563,860
3,1.0,1.2,2.0,true,patternCount,82,true,1.00,30,465,26,1,826,233
3,1.0,1.2,2.0,true,patternCount,83,true,1.00,695,458,691,21,21637,556
3,1.0,1.2,2.0,true,patternCount,84,true,1.00,235,456,230,7,7187,271
3,1.0,1.2,2.0,true,patternCount,85,true,1.00,1375,511,1371,43,45126,597
3,1.0,1.2,2.0,true,patternCount,86,true,1.00,35,479,30,1,936,195
3,1.0,1.2,2.0,true,patternCount,87,true,1.00,36,438,32,1,978,326
3,1.0,1.2,2.0,true,patternCount,88,true,1.00,67,453,63,2,1997,582
3,1.0,1.2,2.0,true,patternCount,89,true,1.00,56,446,52,2,1543,260
3,1.0,1.2,2.0,true,patternCount,90,true,1.00,960,378,956,29,30491,658
3,1.0,1.2,2.0,true,patternCount,91,true,1.00,1078,400,1074,33,32019,354
3,1.0,1.2,2.0,true,patternCount,92,true,1.00,32,475,27,1,865,347
3,1.0,1.2,2.0,true,patternCount,93,true,1.00,826,469,821,25,25532,537
3,1.0,1.2,2.0,true,patternCount,94,true,1.00,35,446,31,1,972,326
3,1.0,1.2,2.0,true,patternCount,95,true,1.00,2211,489,2208,67,73820,509
3,1.0,1.2,2.0,true,patternCount,96,true,1.00,529,528,524,16,15760,340
3,1.0,1.2,2.0,true,patternCount,97,true,1.00,267,476,263,8,8641,517
3,1.0,1.2,2.0,true,patternCount,98,true,1.00,2667,437,2664,81,85240,645
3,1.0,1.2,2.0,true,patternCount,99,true,1.00,2013,531,2009,63,65165,621
3,1.0,1.2,2.0,true,patternCount,100,true,1.00,29,480,24,1,738,119
3,1.0,1.4,1.5,true,original,1,true,1.00,32,395,28,1,779,313
3,1.0,1.4,1.5,true,original,2,true,1.00,696,349,692,21,18854,355
3,1.0,1.4,1.5,true,original,3,true,1.00,16,269,13,1,420,215
3,1.0,1.4,1.5,true,original,4,true,1.00,7491,476,7488,227,251890,1059
3,1.0,1.4,1.5,true,original,5,true,1.00,6767,481,6764,205,215957,989
3,1.0,1.4,1.5,true,original,6,true,1.00,2014,289,2011,61,63343,406
3,1.0,1.4,1.5,true,original,7,true,1.00,5975,421,5972,181,179535,768
3,1.0,1.4,1.5,true,original,8,true,1.00,20,320,17,1,527,163
3,1.0,1.4,1.5,true,original,9,true,1.00,6503,393,6501,198,191625,576
3,1.0,1.4,1.5,true,original,10,true,1.00,18,287,15,1,506,203
3,1.0,1.4,1.5,true,original,11,true,1.00,5975,457,5972,181,198141,927
3,1.0,1.4,1.5,true,original,12,true,1.00,11849,635,11846,359,411121,1033
3,1.0,1.4,1.5,true,original,13,true,1.00,6,299,4,1,126,9
3,1.0,1.4,1.5,true,original,14,true,1.00,12,342,9,1,291,54
3,1.0,1.4,1.5,true,original,15,true,1.00,14889,916,14884,451,458387,858
3,1.0,1.4,1.5,true,krys,1,true,1.00,12277,521,12275,377,435073,1070
3,1.0,1.4,1.5,true,krys,2,true,1.00,7823,418,7821,238,258244,874
3,1.0,1.4,1.5,true,krys,3,true,1.00,11171,504,11170,347,401556,996
3,1.0,1.4,1.5,true,krys,4,true,1.00,11251,462,11250,342,360335,1052
3,1.0,1.4,1.5,true,krys,5,true,1.00,14,349,11,1,332,101
3,1.0,1.4,1.5,true,krys,6,true,1.00,6099,425,6096,185,205191,951
3,1.0,1.4,1.5,true,krys,7,true,1.00,53,370,49,2,1656,594
3,1.0,1.4,1.5,true,krys,8,true,1.00,8280,402,8279,255,262208,921
3,1.0,1.4,1.5,true,krys,9,true,1.00,14,388,11,1,342,26
3,1.0,1.4,1.5,true,krys,10,true,1.00,134,367,131,4,4437,678
3,1.0,1.4,1.5,true,krys,11,true,1.00,6833,407,6831,207,214454,793
3,1.0,1.4,1.5,true,krys,12,true,1.00,9867,452,9866,299,333215,1184
3,1.0,1.4,1.5,true,krys,13,true,1.00,6534,387,6532,198,217974,783
3,1.0,1.4,1.5,true,krys,14,true,1.00,7419,357,7417,225,222655,976
3,1.0,1.4,1.5,true,krys,15,true,1.00,2214,436,2210,67,80889,945
3,1.0,1.4,1.5,true,krys,16,true,1.00,7261,395,7259,223,237003,988
3,1.0,1.4,1.5,true,krys,17,true,1.00,11145,509,11143,338,370222,980
3,1.0,1.4,1.5,true,krys,18,true,1.00,3164,392,3162,96,109882,1015
3,1.0,1.4,1.5,true,krys,19,true,1.00,6108,405,6105,186,204008,1185
3,1.0,1.4,1.5,true,krys,20,true,1.00,6304,449,6301,191,211613,855
3,1.0,1.4,1.5,true,krys,21,true,1.00,30,374,27,1,883,265
3,1.0,1.4,1.5,true,krys,22,true,1.00,57,375,53,2,1714,106
3,1.0,1.4,1.5,true,krys,23,true,1.00,6536,450,6533,198,220627,1117
3,1.0,1.4,1.5,true,krys,24,false,0.70,32071,999,32071,999,1031353,984
3,1.0,1.4,1.5,true,krys,25,true,1.00,4388,425,4385,133,149952,720
3,1.0,1.4,1.5,true,krys,26,true,1.00,69,401,65,2,2325,651
3,1.0,1.4,1.5,true,krys,27,true,1.00,6236,394,6234,189,210083,902
3,1.0,1.4,1.5,true,krys,28,true,1.00,11358,530,11356,361,392743,1067
3,1.0,1.4,1.5,true,krys,29,true,1.00,7957,438,7955,249,270870,858
3,1.0,1.4,1.5,true,krys,30,true,1.00,11092,502,11090,337,383969,1208
3,1.0,1.4,1.5,true,krys,31,true,1.00,3335,383,3332,101,107244,903
3,1.0,1.4,1.5,true,krys,32,true,1.00,398,404,394,12,13308,470
3,1.0,1.4,1.5,true,krys,33,true,1.00,6665,403,6663,202,198879,898
3,1.0,1.4,1.5,true,krys,34,true,1.00,6819,418,6817,207,238182,971
3,1.0,1.4,1.5,true,krys,35,true,1.00,4457,410,4454,135,164229,1180
3,1.0,1.4,1.5,true,krys,36,true,1.00,11493,431,11492,354,385599,747
3,1.0,1.4,1.5,true,krys,37,true,1.00,7228,451,7226,220,257270,984
3,1.0,1.4,1.5,true,krys,38,true,1.00,5792,461,5789,176,217281,948
3,1.0,1.4,1.5,true,krys,39,true,1.00,10658,408,10658,327,375902,1081
3,1.0,1.4,1.5,true,krys,40,true,1.00,6892,432,6890,209,246772,967
3,1.0,1.4,1.5,true,krys,41,true,1.00,8428,417,8427,256,292118,1171
3,1.0,1.4,1.5,true,krys,42,true,1.00,3300,415,3296,100,110244,989
3,1.0,1.4,1.5,true,krys,43,true,1.00,1155,356,1152,35,33739,777
3,1.0,1.4,1.5,true,krys,44,true,1.00,1752,425,1749,53,59010,958
3,1.0,1.4,1.5,true,krys,45,true,1.00,7420,381,7418,225,237878,776
3,1.0,1.4,1.5,true,krys,46,true,1.00,6625,418,6622,201,220932,889
3,1.0,1.4,1.5,true,krys,47,true,1.00,60,439,56,2,1921,182
3,1.0,1.4,1.5,true,krys,48,true,1.00,32,352,29,1,948,359
3,1.0,1.4,1.5,true,krys,49,true,1.00,9768,437,9767,296,308570,944
3,1.0,1.4,1.5,true,krys,50,true,1.00,8793,430,8792,267,314702,997
3,1.0,1.4,1.5,true,krys,51,true,1.00,860,395,857,26,27528,361
3,1.0,1.4,1.5,true,krys,52,true,1.00,9851,427,9850,299,324470,1000
3,1.0,1.4,1.5,true,krys,53,true,1.00,10290,447,10289,312,353974,876
3,1.0,1.4,1.5,true,krys,54,true,1.00,9772,458,9770,303,355951,1088
3,1.0,1.4,1.5,true,krys,55,true,1.00,10243,440,10242,311,356424,1034
3,1.0,1.4,1.5,true,krys,56,true,1.00,21,352,19,1,575,155
3,1.0,1.4,1.5,true,krys,57,true,1.00,32,348,28,1,883,428
3,1.0,1.4,1.5,true,krys,58,true,1.00,7845,457,7843,239,261800,1049
3,1.0,1.4,1.5,true,krys,59,true,1.00,8444,390,8442,260,265197,964
3,1.0,1.4,1.5,true,krys,60,true,1.00,11107,415,11106,337,371795,920
3,1.0,1.4,1.5,true,krys,61,true,1.00,9365,442,9363,284,331645,939
3,1.0,1.4,1.5,true,krys,62,true,1.00,9530,405,9529,292,291802,967
3,1.0,1.4,1.5,true,krys,63,true,1.00,14113,579,14112,432,479521,1017
3,1.0,1.4,1.5,true,krys,64,true,1.00,7093,523,7090,217,254744,1059
3,1.0,1.4,1.5,true,krys,65,true,1.00,8110,416,8108,249,262409,841
3,1.0,1.4,1.5,true,krys,66,true,1.00,5743,424,5741,175,193140,919
3,1.0,1.4,1.5,true,krys,67,false,0.71,8616,275,8616,275,298849,1067
3,1.0,1.4,1.5,true,krys,68,true,1.00,26,373,22,1,700,377
3,1.0,1.4,1.5,true,krys,69,true,1.00,12398,519,12396,378,411499,848
3,1.0,1.4,1.5,true,krys,70,true,1.00,11686,476,11681,354,389025,1191
3,1.0,1.4,1.5,true,krys,71,true,1.00,27,425,23,1,842,305
3,1.0,1.4,1.5,true,krys,72,true,1.00,7748,407,7746,235,262591,960
3,1.0,1.4,1.5,true,krys,73,true,1.00,8868,406,8866,269,304158,666
3,1.0,1.4,1.5,true,krys,74,true,1.00,7261,376,7260,220,218843,866
3,1.0,1.4,1.5,true,krys,75,true,1.00,5842,372,5840,177,188720,918
3,1.0,1.4,1.5,true,krys,76,true,1.00,4784,391,4782,145,174744,1189
3,1.0,1.4,1.5,true,krys,77,true,1.00,62,389,59,2,1956,177
3,1.0,1.4,1.5,true,krys,78,true,1.00,9395,452,9394,287,334292,1175
3,1.0,1.4,1.5,true,krys,79,true,1.00,37,402,32,1,1003,298
3,1.0,1.4,1.5,true,krys,80,true,1.00,6865,403,6863,209,224767,998
3,1.0,1.4,1.5,true,krys,81,true,1.00,398,417,392,12,11981,175
3,1.0,1.4,1.5,true,krys,82,true,1.00,5638,371,5635,171,176047,900
3,1.0,1.4,1.5,true,krys,83,true,1.00,11151,431,11150,338,388271,992
3,1.0,1.4,1.5,true,krys,84,true,1.00,1915,346,1913,58,60920,695
3,1.0,1.4,1.5,true,krys,85,true,1.00,7359,455,7357,226,254021,1032
3,1.0,1.4,1.5,true,krys,86,true,1.00,8217,433,8215,249,275304,877
3,1.0,1.4,1.5,true,krys,87,true,1.00,8445,415,8443,256,260633,775
3,1.0,1.4,1.5,true,krys,88,true,1.00,8076,427,8074,247,266482,990
3,1.0,1.4,1.5,true,krys,89,true,1.00,5215,386,5212,158,170682,1099
3,1.0,1.4,1.5,true,krys,90,true,1.00,27,361,23,1,710,267
3,1.0,1.4,1.5,true,krys,91,true,1.00,988,385,985,30,30812,552
3,1.0,1.4,1.5,true,krys,92,true,1.00,11349,429,11348,349,381818,948
3,1.0,1.4,1.5,true,krys,93,true,1.00,228,364,225,7,7237,391
3,1.0,1.4,1.5,true,krys,94,true,1.00,31,357,27,1,851,337
3,1.0,1.4,1.5,true,krys,95,true,1.00,7691,402,7689,237,232784,772
3,1.0,1.4,1.5,true,krys,96,true,1.00,100,369,96,3,2861,656
3,1.0,1.4,1.5,true,krys,97,true,1.00,2610,421,2607,79,80716,634
3,1.0,1.4,1.5,true,krys,98,true,1.00,14191,523,14190,440,482322,963
3,1.0,1.4,1.5,true,krys,99,true,1.00,5168,413,5165,158,159576,745
3,1.0,1.4,1.5,true,krys,100,true,1.00,15,376,12,1,413,150
3,1.0,1.4,1.5,true,patternCount,1,true,1.00,10972,479,10971,333,429716,1033
3,1.0,1.4,1.5,true,patternCount,2,true,1.00,2148,445,2145,65,66332,733
3,1.0,1.4,1.5,true,patternCount,3,true,1.00,926,509,921,28,28941,764
3,1.0,1.4,1.5,true,patternCount,4,true,1.00,118,443,114,4,3502,288
3,1.0,1.4,1.5,true,patternCount,5,true,1.00,1323,480,1319,42,43261,548
3,1.0,1.4,1.5,true,patternCount,6,true,1.00,498,462,494,15,15774,634
3,1.0,1.4,1.5,true,patternCount,7,true,1.00,136,554,131,4,4186,276
3,1.0,1.4,1.5,true,patternCount,8,true,1.00,13687,433,13686,415,504765,1110
3,1.0,1.4,1.5,true,patternCount,9,true,1.00,61,472,56,2,1811,259
3,1.0,1.4,1.5,true,patternCount,10,true,1.00,1616,488,1612,49,49709,712
3,1.0,1.4,1.5,true,patternCount,11,true,1.00,36,506,31,1,1038,410
3,1.0,1.4,1.5,true,patternCount,12,true,1.00,705,493,694,21,21317,551
3,1.0,1.4,1.5,true,patternCount,13,true,1.00,1486,429,1483,45,44314,668
3,1.0,1.4,1.5,true,patternCount,14,true,1.00,792,484,788,24,26604,585
3,1.0,1.4,1.5,true,patternCount,15,true,1.00,14,447,10,1,294,21
3,1.0,1.4,1.5,true,patternCount,16,true,1.00,494,446,489,15,15796,707
3,1.0,1.4,1.5,true,patternCount,17,true,1.00,22,447,18,1,550,68
3,1.0,1.4,1.5,true,patternCount,18,true,1.00,1257,431,1253,38,40757,1015
3,1.0,1.4,1.5,true,patternCount,19,true,1.00,55,416,51,2,1579,545
3,1.0,1.4,1.5,true,patternCount,20,true,1.00,70,498,65,2,2065,484
3,1.0,1.4,1.5,true,patternCount,21,true,1.00,35,462,32,1,993,210
3,1.0,1.4,1.5,true,patternCount,22,true,1.00,5844,533,5841,177,191917,970
3,1.0,1.4,1.5,true,patternCount,23,true,1.00,103,490,98,3,3299,364
3,1.0,1.4,1.5,true,patternCount,24,true,1.00,2510,519,2506,76,81147,821
3,1.0,1.4,1.5,true,patternCount,25,true,1.00,23,375,20,1,583,141
3,1.0,1.4,1.5,true,patternCount,26,true,1.00,795,419,791,24,23556,357
3,1.0,1.4,1.5,true,patternCount,27,true,1.00,758,499,754,23,24369,865
3,1.0,1.4,1.5,true,patternCount,28,true,1.00,432,465,428,13,13879,592
3,1.0,1.4,1.5,true,patternCount,29,true,1.00,25,393,21,1,656,408
3,1.0,1.4,1.5,true,patternCount,30,true,1.00,47,433,26,1,533,169
3,1.0,1.4,1.5,true,patternCount,31,true,1.00,5708,500,5705,173,180000,859
3,1.0,1.4,1.5,true,patternCount,32,true,1.00,1814,428,1810,56,57649,914
3,1.0,1.4,1.5,true,patternCount,33,true,1.00,1421,491,1417,43,43040,559
3,1.0,1.4,1.5,true,patternCount,34,true,1.00,1191,505,1187,37,38832,535
3,1.0,1.4,1.5,true,patternCount,35,true,1.00,1983,513,1979,61,66645,616
3,1.0,1.4,1.5,true,patternCount,36,true,1.00,794,516,789,26,25397,433
3,1.0,1.4,1.5,true,patternCount,37,true,1.00,728,433,724,22,21600,268
3,1.0,1.4,1.5,true,patternCount,38,true,1.00,333,474,328,10,9931,314
3,1.0,1.4,1.5,true,patternCount,39,true,1.00,2408,448,2404,73,75912,881
3,1.0,1.4,1.5,true,patternCount,40,true,1.00,97,514,93,3,2968,404
3,1.0,1.4,1.5,true,patternCount,41,true,1.00,359,484,354,11,11191,479
3,1.0,1.4,1.5,true,patternCount,42,true,1.00,3820,488,3816,116,118483,668
3,1.0,1.4,1.5,true,patternCount,43,true,1.00,35,458,32,1,952,298
3,1.0,1.4,1.5,true,patternCount,44,true,1.00,21,410,17,1,510,51
3,1.0,1.4,1.5,true,patternCount,45,true,1.00,31,464,27,1,750,115
3,1.0,1.4,1.5,true,patternCount,46,true,1.00,32,451,28,1,891,166
3,1.0,1.4,1.5,true,patternCount,47,true,1.00,1743,470,1739,53,55328,691
3,1.0,1.4,1.5,true,patternCount,48,true,1.00,163,462,159,5,4885,288
3,1.0,1.4,1.5,true,patternCount,49,true,1.00,3995,446,3991,122,133037,696
3,1.0,1.4,1.5,true,patternCount,50,true,1.00,3702,481,3698,114,120814,719
3,1.0,1.4,1.5,true,patternCount,51,true,1.00,27,468,22,1,668,171
3,1.0,1.4,1.5,true,patternCount,52,true,1.00,3323,398,3321,101,104310,855
3,1.0,1.4,1.5,true,patternCount,53,true,1.00,23,474,19,1,578,113
3,1.0,1.4,1.5,true,patternCount,54,true,1.00,24,506,20,1,553,149
3,1.0,1.4,1.5,true,patternCount,55,true,1.00,2148,427,2144,65,70867,865
3,1.0,1.4,1.5,true,patternCount,56,true,1.00,597,427,593,18,18282,581
3,1.0,1.4,1.5,true,patternCount,57,true,1.00,31,443,27,1,801,207
3,1.0,1.4,1.5,true,patternCount,58,true,1.00,5545,471,5542,168,185292,668
3,1.0,1.4,1.5,true,patternCount,59,true,1.00,29,426,25,1,790,246
3,1.0,1.4,1.5,true,patternCount,60,true,1.00,234,472,229,7,7137,472
3,1.0,1.4,1.5,true,patternCount,61,true,1.00,1122,459,1118,34,35571,571
3,1.0,1.4,1.5,true,patternCount,62,true,1.00,32,453,28,1,881,332
3,1.0,1.4,1.5,true,patternCount,63,true,1.00,25,466,20,1,589,145
3,1.0,1.4,1.5,true,patternCount,64,true,1.00,517,518,512,16,16527,625
3,1.0,1.4,1.5,true,patternCount,65,true,1.00,426,400,422,13,13277,423
3,1.0,1.4,1.5,true,patternCount,66,true,1.00,4387,467,4383,133,144076,1059
3,1.0,1.4,1.5,true,patternCount,67,true,1.00,4821,450,4818,147,159012,791
3,1.0,1.4,1.5,true,patternCount,68,true,1.00,1220,387,1218,37,39869,539
3,1.0,1.4,1.5,true,patternCount,69,true,1.00,3360,480,3358,102,105746,600
3,1.0,1.4,1.5,true,patternCount,70,true,1.00,31,475,26,1,835,229
3,1.0,1.4,1.5,true,patternCount,71,true,1.00,596,536,591,18,19350,667
3,1.0,1.4,1.5,true,patternCount,72,true,1.00,30,428,25,1,848,135
3,1.0,1.4,1.5,true,patternCount,73,true,1.00,2405,571,2402,74,78597,929
3,1.0,1.4,1.5,true,patternCount,74,true,1.00,1569,500,1564,48,48850,736
3,1.0,1.4,1.5,true,patternCount,75,true,1.00,659,437,655,20,20463,314
3,1.0,1.4,1.5,true,patternCount,76,true,1.00,17,492,12,1,372,65
3,1.0,1.4,1.5,true,patternCount,77,true,1.00,66,483,62,2,1794,291
3,1.0,1.4,1.5,true,patternCount,78,true,1.00,36,495,32,1,1111,547
3,1.0,1.4,1.5,true,patternCount,79,true,1.00,15,458,10,1,357,27
3,1.0,1.4,1.5,true,patternCount,80,true,1.00,2436,464,2433,74,80761,548
3,1.0,1.4,1.5,true,patternCount,81,true,1.00,3104,424,3101,94,105006,940
3,1.0,1.4,1.5,true,patternCount,82,true,1.00,22,447,18,1,565,192
3,1.0,1.4,1.5,true,patternCount,83,true,1.00,30,435,25,1,770,97
3,1.0,1.4,1.5,true,patternCount,84,true,1.00,34,451,30,1,959,203
3,1.0,1.4,1.5,true,patternCount,85,true,1.00,2015,469,2011,61,64198,619
3,1.0,1.4,1.5,true,patternCount,86,true,1.00,104,472,100,3,3032,242
3,1.0,1.4,1.5,true,patternCount,87,true,1.00,96,458,91,3,2874,245
3,1.0,1.4,1.5,true,patternCount,88,true,1.00,327,438,323,10,9801,612
3,1.0,1.4,1.5,true,patternCount,89,true,1.00,63,446,58,2,1842,465
3,1.0,1.4,1.5,true,patternCount,90,true,1.00,198,424,194,6,6137,326
3,1.0,1.4,1.5,true,patternCount,91,true,1.00,989,430,985,30,29330,768
3,1.0,1.4,1.5,true,patternCount,92,true,1.00,33,472,30,1,889,446
3,1.0,1.4,1.5,true,patternCount,93,true,1.00,2838,500,2833,86,88799,552
3,1.0,1.4,1.5,true,patternCount,94,true,1.00,65,444,61,2,2086,406
3,1.0,1.4,1.5,true,patternCount,95,true,1.00,2213,463,2209,67,74859,776
3,1.0,1.4,1.5,true,patternCount,96,true,1.00,530,528,525,16,16071,402
3,1.0,1.4,1.5,true,patternCount,97,true,1.00,609,478,605,19,19757,543
3,1.0,1.4,1.5,true,patternCount,98,true,1.00,2475,476,2471,75,78349,540
3,1.0,1.4,1.5,true,patternCount,99,true,1.00,3038,531,3034,93,97844,926
3,1.0,1.4,1.5,true,patternCount,100,true,1.00,3329,466,3325,101,105394,953
3,1.0,1.4,2.0,true,original,1,true,1.00,35,395,31,1,834,331
3,1.0,1.4,2.0,true,original,2,true,1.00,134,317,131,4,3552,291
3,1.0,1.4,2.0,true,original,3,true,1.00,17,269,15,1,484,225
3,1.0,1.4,2.0,true,original,4,true,1.00,7394,481,7391,224,189070,1059
3,1.0,1.4,2.0,true,original,5,true,1.00,7890,485,7887,239,253947,1064
3,1.0,1.4,2.0,true,original,6,true,1.00,33,289,31,1,982,220
3,1.0,1.4,2.0,true,original,7,true,1.00,6439,455,6436,195,194932,912
3,1.0,1.4,2.0,true,original,8,true,1.00,24,329,21,1,641,115
3,1.0,1.4,2.0,true,original,9,true,1.00,3604,389,3601,111,102119,532
3,1.0,1.4,2.0,true,original,10,true,1.00,19,287,16,1,554,251
3,1.0,1.4,2.0,true,original,11,true,1.00,3566,441,3563,108,117812,531
3,1.0,1.4,2.0,true,original,12,true,1.00,10662,600,10659,323,370202,977
3,1.0,1.4,2.0,true,original,13,true,1.00,6,299,4,1,127,9
3,1.0,1.4,2.0,true,original,14,true,1.00,12,342,8,1,287,41
3,1.0,1.4,2.0,true,original,15,true,1.00,14423,884,14419,437,442729,834
3,1.0,1.4,2.0,true,krys,1,true,1.00,12009,534,12007,369,414317,1088
3,1.0,1.4,2.0,true,krys,2,true,1.00,6469,395,6467,197,213527,1045
3,1.0,1.4,2.0,true,krys,3,true,1.00,11067,501,11066,342,399129,1035
3,1.0,1.4,2.0,true,krys,4,true,1.00,12654,496,12653,386,410003,970
