node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.00,0.50,10.00,50.00,1.00,95.00,1.00,2078.99,547.71,2053.28,63.54,46043.12,151.42
0.00,0.50,10.00,50.00,10.00,95.00,1.00,1996.57,547.08,1974.64,61.33,45949.08,151.71
0.00,0.50,10.00,50.00,2.00,95.00,1.00,2053.38,546.97,2031.85,63.11,46514.08,152.57
0.00,0.50,10.00,50.00,20.00,95.00,1.00,2037.78,547.50,2014.57,62.46,44742.24,152.60
0.00,0.50,10.00,50.00,3.00,95.00,1.00,2069.77,546.43,2046.53,63.48,47120.44,149.62
0.00,0.50,10.00,50.00,5.00,95.00,1.00,2090.69,546.54,2067.04,64.10,47794.33,152.23
0.00,0.50,10.00,50.00,50.00,95.00,1.00,2152.79,545.82,2129.94,66.03,45913.23,154.22
0.00,0.50,10.00,50.00,7.00,95.00,1.00,2082.20,548.81,2059.82,63.85,47791.97,149.18
0.00,0.50,15.00,0.00,0.00,95.00,1.00,1938.09,545.99,1912.68,59.23,41753.63,145.89
0.00,0.50,15.00,0.00,1.00,95.00,1.00,1876.18,546.84,1848.41,57.34,41219.18,137.38
0.00,0.50,15.00,0.00,10.00,95.00,1.00,1863.69,546.32,1841.89,57.13,40807.78,138.95
0.00,0.50,15.00,0.00,2.00,95.00,1.00,1879.74,545.27,1854.59,57.61,42925.46,144.86
0.00,0.50,15.00,0.00,20.00,95.00,1.00,1922.91,545.12,1897.53,58.96,42681.91,143.39
0.00,0.50,15.00,0.00,3.00,95.00,1.00,1861.43,545.87,1839.78,57.19,41865.64,146.62
0.00,0.50,15.00,0.00,5.00,95.00,1.00,1850.05,545.19,1823.30,56.64,41432.61,140.45
0.00,0.50,15.00,0.00,50.00,95.00,1.00,1886.27,545.42,1862.01,57.88,42005.69,139.12
0.00,0.50,15.00,0.00,7.00,95.00,1.00,1964.34,546.98,1939.20,60.14,42873.82,146.19
0.00,0.50,15.00,1.00,0.00,95.00,1.00,1866.37,546.91,1842.00,57.18,41602.00,139.68
0.00,0.50,15.00,1.00,1.00,95.00,1.00,1896.72,546.22,1871.76,58.14,41877.10,138.35
0.00,0.50,15.00,1.00,10.00,95.00,1.00,1906.14,547.20,1881.25,58.31,43269.42,140.85
0.00,0.50,15.00,1.00,2.00,95.00,1.00,1898.33,545.57,1875.61,58.34,43076.21,139.44
0.00,0.50,15.00,1.00,20.00,95.00,1.00,1913.48,545.72,1888.53,58.60,41381.03,139.79
0.00,0.50,15.00,1.00,3.00,95.00,1.00,1900.10,544.96,1872.33,58.15,42948.51,144.13
0.00,0.50,15.00,1.00,5.00,95.00,1.00,1859.79,547.61,1835.91,57.00,42625.43,150.60
0.00,0.50,15.00,1.00,50.00,95.00,1.00,1871.09,547.42,1848.99,57.53,40979.39,144.25
0.00,0.50,15.00,1.00,7.00,95.00,1.00,1875.33,546.79,1852.31,57.51,43116.70,147.23
0.00,0.50,15.00,10.00,0.00,95.00,1.00,1870.92,545.05,1844.68,57.21,40428.66,138.63
0.00,0.50,15.00,10.00,1.00,95.00,1.00,1883.86,545.89,1858.54,57.70,40993.22,147.62
0.00,0.50,15.00,10.00,10.00,95.00,1.00,1963.61,548.53,1938.55,60.08,43027.95,140.02
0.00,0.50,15.00,10.00,2.00,95.00,1.00,1837.05,545.38,1814.19,56.40,41719.84,146.25
0.00,0.50,15.00,10.00,20.00,95.00,1.00,1927.09,546.94,1901.77,59.10,42949.54,142.13
0.00,0.50,15.00,10.00,3.00,95.00,1.00,1839.03,546.29,1815.99,56.50,41572.88,147.31
0.00,0.50,15.00,10.00,5.00,95.00,1.00,1845.12,546.28,1824.18,56.70,42059.33,141.63
0.00,0.50,15.00,10.00,50.00,95.00,1.00,1938.73,547.01,1914.30,59.35,43234.34,143.67
0.00,0.50,15.00,10.00,7.00,95.00,1.00,1901.89,546.64,1878.63,58.23,42663.32,143.97
0.00,0.50,15.00,2.00,0.00,95.00,1.00,1918.30,546.13,1893.22,58.75,42485.15,143.45
0.00,0.50,15.00,2.00,1.00,95.00,1.00,1898.82,546.83,1872.64,58.14,41464.78,146.95
0.00,0.50,15.00,2.00,10.00,95.00,1.00,1866.38,546.83,1841.61,57.21,41733.39,144.51
0.00,0.50,15.00,2.00,2.00,95.00,1.00,1894.35,545.87,1869.19,58.06,43368.81,146.00
0.00,0.50,15.00,2.00,20.00,95.00,1.00,1832.90,545.57,1808.29,56.17,39972.54,139.78
0.00,0.50,15.00,2.00,3.00,95.00,1.00,1879.32,545.73,1855.73,57.72,42622.40,143.01
0.00,0.50,15.00,2.00,5.00,95.00,1.00,1836.81,545.31,1813.64,56.39,41369.87,149.60
0.00,0.50,15.00,2.00,50.00,95.00,1.00,1869.70,546.39,1845.51,57.34,41445.50,147.75
0.00,0.50,15.00,2.00,7.00,95.00,1.00,1829.23,546.17,1806.47,56.11,41351.04,144.73
0.00,0.50,15.00,20.00,0.00,95.00,1.00,1884.46,546.76,1859.21,57.60,41604.24,141.46
