searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.1,1.3,2.8,true,krys,14,true,1.00,262,398,260,8,18952,1040
3,1.1,1.3,2.8,true,krys,15,true,1.00,25,415,24,1,2022,623
3,1.1,1.3,2.8,true,krys,16,true,1.00,2104,425,2102,64,160903,897
3,1.1,1.3,2.8,true,krys,17,true,1.00,365,504,363,11,30245,1016
3,1.1,1.3,2.8,true,krys,18,true,1.00,26,414,23,1,1920,858
3,1.1,1.3,2.8,true,krys,19,true,1.00,5381,403,5380,163,445351,1752
3,1.1,1.3,2.8,true,krys,20,true,1.00,265,461,263,8,20994,1433
3,1.1,1.3,2.8,true,krys,21,true,1.00,12,389,10,1,818,169
3,1.1,1.3,2.8,true,krys,22,true,1.00,7,368,6,1,395,75
3,1.1,1.3,2.8,true,krys,23,true,1.00,57,471,55,2,4384,642
3,1.1,1.3,2.8,true,krys,24,true,1.00,8010,465,8009,249,632631,2469
3,1.1,1.3,2.8,true,krys,25,true,1.00,133,397,131,4,11000,1372
3,1.1,1.3,2.8,true,krys,26,true,1.00,21,393,19,1,1619,942
3,1.1,1.3,2.8,true,krys,27,true,1.00,7357,453,7356,223,605305,1301
3,1.1,1.3,2.8,true,krys,28,true,1.00,3526,455,3524,107,290631,1741
3,1.1,1.3,2.8,true,krys,29,true,1.00,6292,491,6291,191,536328,1632
3,1.1,1.3,2.8,true,krys,30,true,1.00,9952,471,9952,303,798013,2560
3,1.1,1.3,2.8,true,krys,31,true,1.00,18,378,16,1,1279,403
3,1.1,1.3,2.8,true,krys,32,true,1.00,18,414,16,1,1298,399
3,1.1,1.3,2.8,true,krys,33,true,1.00,17,415,15,1,1106,197
3,1.1,1.3,2.8,true,krys,34,true,1.00,421,452,419,13,36106,1875
3,1.1,1.3,2.8,true,krys,35,true,1.00,2771,402,2769,85,242927,1891
3,1.1,1.3,2.8,true,krys,36,true,1.00,7033,403,7032,217,571125,2645
3,1.1,1.3,2.8,true,krys,37,true,1.00,2434,455,2433,74,220222,2160
3,1.1,1.3,2.8,true,krys,38,true,1.00,6493,458,6491,197,586025,1627
3,1.1,1.3,2.8,true,krys,39,true,1.00,5381,449,5380,163,442249,2427
3,1.1,1.3,2.8,true,krys,40,true,1.00,63,450,61,2,5326,436
3,1.1,1.3,2.8,true,krys,41,true,1.00,6596,424,6595,200,561483,2138
3,1.1,1.3,2.8,true,krys,42,true,1.00,33,427,31,1,2460,430
3,1.1,1.3,2.8,true,krys,43,true,1.00,25,367,24,1,1818,354
3,1.1,1.3,2.8,true,krys,44,true,1.00,65,437,63,2,5272,1541
3,1.1,1.3,2.8,true,krys,45,true,1.00,19,402,17,1,1165,429
3,1.1,1.3,2.8,true,krys,46,true,1.00,59,444,57,2,4597,316
3,1.1,1.3,2.8,true,krys,47,true,1.00,20,447,18,1,1534,403
3,1.1,1.3,2.8,true,krys,48,true,1.00,11,364,10,1,722,158
3,1.1,1.3,2.8,true,krys,49,true,1.00,98,423,96,3,7049,562
3,1.1,1.3,2.8,true,krys,50,true,1.00,7227,404,7226,219,614399,1496
3,1.1,1.3,2.8,true,krys,51,true,1.00,12,403,10,1,816,404
3,1.1,1.3,2.8,true,krys,52,true,1.00,6176,390,6175,188,476765,1550
3,1.1,1.3,2.8,true,krys,53,true,1.00,10928,483,10926,330,880120,1945
3,1.1,1.3,2.8,true,krys,54,true,1.00,6338,459,6337,194,558239,2535
3,1.1,1.3,2.8,true,krys,55,true,1.00,1156,461,1154,35,98317,1584
3,1.1,1.3,2.8,true,krys,56,true,1.00,12,346,11,1,820,333
3,1.1,1.3,2.8,true,krys,57,true,1.00,10,352,10,1,624,187
3,1.1,1.3,2.8,true,krys,58,true,1.00,8374,510,8373,255,698724,2293
3,1.1,1.3,2.8,true,krys,59,true,1.00,591,412,590,18,44538,1885
3,1.1,1.3,2.8,true,krys,60,true,1.00,10883,441,10883,331,902161,1986
3,1.1,1.3,2.8,true,krys,61,true,1.00,65,443,63,2,5438,768
3,1.1,1.3,2.8,true,krys,62,true,1.00,5445,430,5443,170,411997,2357
3,1.1,1.3,2.8,true,krys,63,true,1.00,10862,496,10860,349,905831,2115
3,1.1,1.3,2.8,true,krys,64,true,1.00,1480,504,1478,45,137406,1320
3,1.1,1.3,2.8,true,krys,65,true,1.00,2706,409,2705,82,203086,1341
3,1.1,1.3,2.8,true,krys,66,true,1.00,5351,477,5349,162,423286,1796
3,1.1,1.3,2.8,true,krys,67,true,1.00,9876,516,9874,299,846893,2285
3,1.1,1.3,2.8,true,krys,68,true,1.00,16,378,14,1,1046,643
3,1.1,1.3,2.8,true,krys,69,true,1.00,10496,523,10495,324,901479,2707
3,1.1,1.3,2.8,true,krys,70,true,1.00,11939,506,11938,362,1012608,2646
3,1.1,1.3,2.8,true,krys,71,true,1.00,12,421,10,1,815,249
3,1.1,1.3,2.8,true,krys,72,true,1.00,92,424,90,3,7006,974
3,1.1,1.3,2.8,true,krys,73,true,1.00,7958,417,7956,241,657213,2393
3,1.1,1.3,2.8,true,krys,74,true,1.00,59,368,57,2,4174,1731
3,1.1,1.3,2.8,true,krys,75,true,1.00,128,374,126,4,9545,1528
3,1.1,1.3,2.8,true,krys,76,true,1.00,4420,386,4419,134,385643,2464
3,1.1,1.3,2.8,true,krys,77,true,1.00,11,383,10,1,730,198
3,1.1,1.3,2.8,true,krys,78,true,1.00,4943,437,4942,152,433352,2938
3,1.1,1.3,2.8,true,krys,79,true,1.00,12,396,10,1,803,311
3,1.1,1.3,2.8,true,krys,80,true,1.00,28,420,26,1,1930,330
3,1.1,1.3,2.8,true,krys,81,true,1.00,16,406,14,1,1045,168
3,1.1,1.3,2.8,true,krys,82,true,1.00,1210,410,1208,37,89851,1253
3,1.1,1.3,2.8,true,krys,83,true,1.00,8176,410,8175,248,679114,2037
3,1.1,1.3,2.8,true,krys,84,true,1.00,14,355,12,1,786,187
3,1.1,1.3,2.8,true,krys,85,true,1.00,161,434,159,5,13251,764
3,1.1,1.3,2.8,true,krys,86,true,1.00,5738,400,5737,174,472328,1504
3,1.1,1.3,2.8,true,krys,87,true,1.00,54,392,52,2,3890,519
3,1.1,1.3,2.8,true,krys,88,true,1.00,32,436,30,1,2366,875
3,1.1,1.3,2.8,true,krys,89,true,1.00,25,412,23,1,1800,375
3,1.1,1.3,2.8,true,krys,90,true,1.00,11,410,9,1,814,195
3,1.1,1.3,2.8,true,krys,91,true,1.00,24,385,21,1,1542,602
3,1.1,1.3,2.8,true,krys,92,true,1.00,11303,436,11302,349,904876,2451
3,1.1,1.3,2.8,true,krys,93,true,1.00,19,402,17,1,1343,846
3,1.1,1.3,2.8,true,krys,94,true,1.00,11,366,9,1,684,173
3,1.1,1.3,2.8,true,krys,95,true,1.00,4161,441,4159,126,301661,2210
3,1.1,1.3,2.8,true,krys,96,true,1.00,14,369,12,1,902,169
3,1.1,1.3,2.8,true,krys,97,true,1.00,26,424,24,1,1777,331
3,1.1,1.3,2.8,true,krys,98,true,1.00,8320,471,8319,259,669339,1890
3,1.1,1.3,2.8,true,krys,99,true,1.00,100,462,98,3,7112,412
3,1.1,1.3,2.8,true,krys,100,true,1.00,7,361,5,1,406,219
3,1.1,1.3,2.8,true,patternCount,1,true,1.00,2269,477,2267,69,227902,1560
3,1.1,1.3,2.8,true,patternCount,2,true,1.00,24,553,22,1,1614,385
3,1.1,1.3,2.8,true,patternCount,3,true,1.00,20,494,18,1,1252,242
3,1.1,1.3,2.8,true,patternCount,4,true,1.00,6,444,4,1,279,34
3,1.1,1.3,2.8,true,patternCount,5,true,1.00,66,393,64,2,1932,673
3,1.1,1.3,2.8,true,patternCount,6,true,1.00,9,430,7,1,508,239
3,1.1,1.3,2.8,true,patternCount,7,true,1.00,12,563,9,1,662,104
3,1.1,1.3,2.8,true,patternCount,8,true,1.00,11759,533,11758,356,1099155,1809
3,1.1,1.3,2.8,true,patternCount,9,true,1.00,20,489,18,1,1346,543
3,1.1,1.3,2.8,true,patternCount,10,true,1.00,17,495,15,1,1068,199
3,1.1,1.3,2.8,true,patternCount,11,true,1.00,15,506,12,1,1021,426
3,1.1,1.3,2.8,true,patternCount,12,true,1.00,21,497,18,1,1395,250
3,1.1,1.3,2.8,true,patternCount,13,true,1.00,20,478,18,1,1255,227
3,1.1,1.3,2.8,true,patternCount,14,true,1.00,21,425,20,1,1533,303
3,1.1,1.3,2.8,true,patternCount,15,true,1.00,11,483,9,1,745,382
3,1.1,1.3,2.8,true,patternCount,16,true,1.00,20,474,18,1,1321,336
3,1.1,1.3,2.8,true,patternCount,17,true,1.00,11,470,9,1,716,217
3,1.1,1.3,2.8,true,patternCount,18,true,1.00,16,460,14,1,1036,207
3,1.1,1.3,2.8,true,patternCount,19,true,1.00,16,475,14,1,1048,195
3,1.1,1.3,2.8,true,patternCount,20,true,1.00,13,542,11,1,806,112
3,1.1,1.3,2.8,true,patternCount,21,true,1.00,13,447,11,1,840,121
3,1.1,1.3,2.8,true,patternCount,22,true,1.00,28,561,26,1,2277,379
3,1.1,1.3,2.8,true,patternCount,23,true,1.00,29,516,27,1,2559,850
3,1.1,1.3,2.8,true,patternCount,24,true,1.00,20,498,18,1,1353,336
3,1.1,1.3,2.8,true,patternCount,25,true,1.00,18,477,16,1,1183,320
3,1.1,1.3,2.8,true,patternCount,26,true,1.00,25,478,22,1,1656,461
3,1.1,1.3,2.8,true,patternCount,27,true,1.00,22,504,19,1,1437,473
3,1.1,1.3,2.8,true,patternCount,28,true,1.00,15,432,13,1,930,323
3,1.1,1.3,2.8,true,patternCount,29,true,1.00,13,408,11,1,778,286
3,1.1,1.3,2.8,true,patternCount,30,true,1.00,6,472,4,1,299,41
3,1.1,1.3,2.8,true,patternCount,31,true,1.00,27,506,26,1,1909,680
3,1.1,1.3,2.8,true,patternCount,32,true,1.00,24,546,22,1,1587,203
3,1.1,1.3,2.8,true,patternCount,33,true,1.00,20,614,17,1,1281,241
3,1.1,1.3,2.8,true,patternCount,34,true,1.00,19,541,16,1,1188,174
3,1.1,1.3,2.8,true,patternCount,35,true,1.00,16,486,14,1,1013,290
3,1.1,1.3,2.8,true,patternCount,36,true,1.00,25,514,23,1,1727,329
3,1.1,1.3,2.8,true,patternCount,37,true,1.00,17,445,15,1,1027,197
3,1.1,1.3,2.8,true,patternCount,38,true,1.00,19,589,16,1,1076,70
3,1.1,1.3,2.8,true,patternCount,39,true,1.00,18,487,16,1,1144,180
3,1.1,1.3,2.8,true,patternCount,40,true,1.00,13,518,11,1,847,228
3,1.1,1.3,2.8,true,patternCount,41,true,1.00,13,534,11,1,860,287
3,1.1,1.3,2.8,true,patternCount,42,true,1.00,11,514,9,1,656,125
3,1.1,1.3,2.8,true,patternCount,43,true,1.00,20,479,18,1,1336,402
3,1.1,1.3,2.8,true,patternCount,44,true,1.00,11,410,9,1,628,286
3,1.1,1.3,2.8,true,patternCount,45,true,1.00,17,584,14,1,1037,248
3,1.1,1.3,2.8,true,patternCount,46,true,1.00,10,451,8,1,618,87
3,1.1,1.3,2.8,true,patternCount,47,true,1.00,12,541,10,1,663,210
3,1.1,1.3,2.8,true,patternCount,48,true,1.00,10,437,8,1,581,192
3,1.1,1.3,2.8,true,patternCount,49,true,1.00,31,568,29,1,2104,580
3,1.1,1.3,2.8,true,patternCount,50,true,1.00,28,500,26,1,2183,885
3,1.1,1.3,2.8,true,patternCount,51,true,1.00,11,486,9,1,595,115
3,1.1,1.3,2.8,true,patternCount,52,true,1.00,16,473,14,1,1067,404
3,1.1,1.3,2.8,true,patternCount,53,true,1.00,7,474,5,1,358,94
3,1.1,1.3,2.8,true,patternCount,54,true,1.00,13,538,10,1,802,276
3,1.1,1.3,2.8,true,patternCount,55,true,1.00,16,465,14,1,1065,279
3,1.1,1.3,2.8,true,patternCount,56,true,1.00,11,479,10,1,628,164
3,1.1,1.3,2.8,true,patternCount,57,true,1.00,13,443,11,1,696,138
3,1.1,1.3,2.8,true,patternCount,58,true,1.00,24,511,22,1,1703,310
3,1.1,1.3,2.8,true,patternCount,59,true,1.00,10,426,8,1,633,158
3,1.1,1.3,2.8,true,patternCount,60,true,1.00,15,472,13,1,991,140
3,1.1,1.3,2.8,true,patternCount,61,true,1.00,14,579,12,1,862,234
3,1.1,1.3,2.8,true,patternCount,62,true,1.00,10,474,7,1,535,96
3,1.1,1.3,2.8,true,patternCount,63,true,1.00,9,469,7,1,538,150
3,1.1,1.3,2.8,true,patternCount,64,true,1.00,22,499,20,1,1454,277
3,1.1,1.3,2.8,true,patternCount,65,true,1.00,18,454,16,1,1223,301
3,1.1,1.3,2.8,true,patternCount,66,true,1.00,14,509,11,1,875,390
3,1.1,1.3,2.8,true,patternCount,67,true,1.00,17,496,15,1,1080,199
3,1.1,1.3,2.8,true,patternCount,68,true,1.00,18,498,16,1,1206,253
3,1.1,1.3,2.8,true,patternCount,69,true,1.00,22,496,20,1,1488,489
3,1.1,1.3,2.8,true,patternCount,70,true,1.00,12,478,9,1,697,140
3,1.1,1.3,2.8,true,patternCount,71,true,1.00,13,501,10,1,783,253
3,1.1,1.3,2.8,true,patternCount,72,true,1.00,13,403,11,1,792,295
3,1.1,1.3,2.8,true,patternCount,73,true,1.00,28,597,25,1,1906,508
3,1.1,1.3,2.8,true,patternCount,74,true,1.00,59,553,56,2,4550,712
3,1.1,1.3,2.8,true,patternCount,75,true,1.00,13,505,11,1,787,113
3,1.1,1.3,2.8,true,patternCount,76,true,1.00,6,483,4,1,310,30
3,1.1,1.3,2.8,true,patternCount,77,true,1.00,15,488,13,1,949,332
3,1.1,1.3,2.8,true,patternCount,78,true,1.00,15,501,13,1,1048,434
3,1.1,1.3,2.8,true,patternCount,79,true,1.00,6,464,3,1,285,26
3,1.1,1.3,2.8,true,patternCount,80,true,1.00,28,543,26,1,2038,633
3,1.1,1.3,2.8,true,patternCount,81,true,1.00,26,448,24,1,1838,442
3,1.1,1.3,2.8,true,patternCount,82,true,1.00,12,465,10,1,717,192
3,1.1,1.3,2.8,true,patternCount,83,true,1.00,10,435,8,1,629,67
3,1.1,1.3,2.8,true,patternCount,84,true,1.00,20,433,18,1,1427,402
3,1.1,1.3,2.8,true,patternCount,85,true,1.00,9,526,7,1,511,81
3,1.1,1.3,2.8,true,patternCount,86,true,1.00,15,479,13,1,910,127
3,1.1,1.3,2.8,true,patternCount,87,true,1.00,13,438,11,1,812,175
3,1.1,1.3,2.8,true,patternCount,88,true,1.00,18,531,16,1,1164,253
3,1.1,1.3,2.8,true,patternCount,89,true,1.00,14,439,12,1,834,229
3,1.1,1.3,2.8,true,patternCount,90,true,1.00,17,461,15,1,1151,337
3,1.1,1.3,2.8,true,patternCount,91,true,1.00,21,482,19,1,1249,183
3,1.1,1.3,2.8,true,patternCount,92,true,1.00,13,511,11,1,809,253
3,1.1,1.3,2.8,true,patternCount,93,true,1.00,17,538,14,1,1055,196
3,1.1,1.3,2.8,true,patternCount,94,true,1.00,15,440,13,1,1010,446
3,1.1,1.3,2.8,true,patternCount,95,true,1.00,20,450,18,1,1403,451
3,1.1,1.3,2.8,true,patternCount,96,true,1.00,23,614,20,1,1363,161
3,1.1,1.3,2.8,true,patternCount,97,true,1.00,16,466,13,1,1047,493
3,1.1,1.3,2.8,true,patternCount,98,true,1.00,13,489,11,1,767,506
3,1.1,1.3,2.8,true,patternCount,99,true,1.00,29,544,27,1,2063,434
3,1.1,1.3,2.8,true,patternCount,100,true,1.00,9,462,7,1,492,69
3,1.7,0.7,2.4,true,original,1,true,1.00,5,410,3,1,216,15
3,1.7,0.7,2.4,true,original,2,true,1.00,4,305,3,1,209,22
3,1.7,0.7,2.4,true,original,3,true,1.00,3,269,2,1,131,5
3,1.7,0.7,2.4,true,original,4,true,1.00,32,477,30,1,2359,594
3,1.7,0.7,2.4,true,original,5,true,1.00,20,529,17,1,1309,354
3,1.7,0.7,2.4,true,original,6,true,1.00,2598,285,2597,79,245494,2663
3,1.7,0.7,2.4,true,original,7,true,1.00,17,472,15,1,1200,289
3,1.7,0.7,2.4,true,original,8,true,1.00,7,329,6,1,428,202
3,1.7,0.7,2.4,true,original,9,true,1.00,7,432,5,1,399,46
3,1.7,0.7,2.4,true,original,10,true,1.00,3,299,2,1,168,32
3,1.7,0.7,2.4,true,original,11,true,1.00,7,479,5,1,334,52
3,1.7,0.7,2.4,true,original,12,true,1.00,27,652,24,1,1937,313
3,1.7,0.7,2.4,true,original,13,true,1.00,3,299,2,1,129,9
3,1.7,0.7,2.4,true,original,14,true,1.00,8,418,6,1,475,67
3,1.7,0.7,2.4,true,original,15,true,1.00,22,847,18,1,1327,313
3,1.7,0.7,2.4,true,krys,1,true,1.00,7344,612,7342,223,635588,954
3,1.7,0.7,2.4,true,krys,2,true,1.00,18,433,15,1,1206,559
3,1.7,0.7,2.4,true,krys,3,true,1.00,9201,509,9200,292,799981,1580
3,1.7,0.7,2.4,true,krys,4,true,1.00,2407,488,2405,73,186370,1227
3,1.7,0.7,2.4,true,krys,5,true,1.00,5,343,3,1,239,43
3,1.7,0.7,2.4,true,krys,6,true,1.00,20,430,18,1,1410,722
3,1.7,0.7,2.4,true,krys,7,true,1.00,8,409,6,1,460,50
3,1.7,0.7,2.4,true,krys,8,true,1.00,30,516,28,1,2280,571
3,1.7,0.7,2.4,true,krys,9,true,1.00,6,401,5,1,318,44
3,1.7,0.7,2.4,true,krys,10,true,1.00,13,397,11,1,952,661
3,1.7,0.7,2.4,true,krys,11,true,1.00,12,434,11,1,718,212
3,1.7,0.7,2.4,true,krys,12,true,1.00,8539,439,8538,259,724206,2735
3,1.7,0.7,2.4,true,krys,13,true,1.00,17,485,14,1,1153,340
3,1.7,0.7,2.4,true,krys,14,true,1.00,14,423,12,1,833,510
3,1.7,0.7,2.4,true,krys,15,true,1.00,8,442,6,1,549,64
3,1.7,0.7,2.4,true,krys,16,true,1.00,17,489,14,1,1071,418
3,1.7,0.7,2.4,true,krys,17,true,1.00,54,470,52,2,4518,908
3,1.7,0.7,2.4,true,krys,18,true,1.00,10,480,8,1,581,137
3,1.7,0.7,2.4,true,krys,19,true,1.00,22,421,19,1,1592,1260
3,1.7,0.7,2.4,true,krys,20,true,1.00,18,442,16,1,1324,389
3,1.7,0.7,2.4,true,krys,21,true,1.00,6,357,4,1,304,35
3,1.7,0.7,2.4,true,krys,22,true,1.00,5,411,3,1,284,36
3,1.7,0.7,2.4,true,krys,23,true,1.00,39,587,17,1,1389,256
3,1.7,0.7,2.4,true,krys,24,true,1.00,1310,442,1308,40,104956,255
3,1.7,0.7,2.4,true,krys,25,true,1.00,13,433,11,1,872,520
3,1.7,0.7,2.4,true,krys,26,true,1.00,8,360,7,1,564,162
3,1.7,0.7,2.4,true,krys,27,true,1.00,6148,385,6147,186,533186,2407
3,1.7,0.7,2.4,true,krys,28,true,1.00,67,476,65,2,5446,1706
3,1.7,0.7,2.4,true,krys,29,true,1.00,6483,475,6482,197,587740,2768
3,1.7,0.7,2.4,true,krys,30,true,1.00,3268,438,3266,99,273333,2122
3,1.7,0.7,2.4,true,krys,31,true,1.00,11,438,9,1,716,94
3,1.7,0.7,2.4,true,krys,32,true,1.00,6,444,4,1,348,39
3,1.7,0.7,2.4,true,krys,33,true,1.00,13,442,11,1,751,256
3,1.7,0.7,2.4,true,krys,34,true,1.00,11,468,9,1,718,359
3,1.7,0.7,2.4,true,krys,35,true,1.00,66,437,65,2,5714,2507
3,1.7,0.7,2.4,true,krys,36,true,1.00,13009,487,13009,397,1134049,439
3,1.7,0.7,2.4,true,krys,37,true,1.00,285,496,283,9,26870,1822
3,1.7,0.7,2.4,true,krys,38,true,1.00,16,461,14,1,1326,454
3,1.7,0.7,2.4,true,krys,39,true,1.00,66,445,64,2,5500,2354
3,1.7,0.7,2.4,true,krys,40,true,1.00,24,464,22,1,1980,1033
3,1.7,0.7,2.4,true,krys,41,true,1.00,9316,474,9314,283,814880,592
3,1.7,0.7,2.4,true,krys,42,true,1.00,12,439,10,1,864,190
3,1.7,0.7,2.4,true,krys,43,true,1.00,14,427,12,1,946,321
3,1.7,0.7,2.4,true,krys,44,true,1.00,17,484,14,1,1180,381
3,1.7,0.7,2.4,true,krys,45,true,1.00,20,496,17,1,1274,547
3,1.7,0.7,2.4,true,krys,46,true,1.00,151,477,149,5,13260,901
3,1.7,0.7,2.4,true,krys,47,true,1.00,12,471,9,1,754,147
3,1.7,0.7,2.4,true,krys,48,true,1.00,7,388,5,1,450,34
3,1.7,0.7,2.4,true,krys,49,true,1.00,15,476,13,1,944,174
3,1.7,0.7,2.4,true,krys,50,true,1.00,3447,458,3445,105,292942,355
3,1.7,0.7,2.4,true,krys,51,true,1.00,13,460,11,1,873,506
3,1.7,0.7,2.4,true,krys,52,true,1.00,559,518,558,17,43111,1038
3,1.7,0.7,2.4,true,krys,53,true,1.00,7964,488,7963,245,674047,1085
3,1.7,0.7,2.4,true,krys,54,true,1.00,35,496,33,1,2812,903
3,1.7,0.7,2.4,true,krys,55,true,1.00,52,545,50,2,4305,370
3,1.7,0.7,2.4,true,krys,56,true,1.00,6,366,5,1,342,73
3,1.7,0.7,2.4,true,krys,57,true,1.00,5,356,4,1,248,18
3,1.7,0.7,2.4,true,krys,58,true,1.00,2252,502,2250,69,189392,810
3,1.7,0.7,2.4,true,krys,59,true,1.00,27,462,24,1,1816,867
3,1.7,0.7,2.4,true,krys,60,true,1.00,1442,429,1440,45,119722,1499
3,1.7,0.7,2.4,true,krys,61,true,1.00,18,448,16,1,1286,299
3,1.7,0.7,2.4,true,krys,62,true,1.00,16,459,14,1,1021,434
3,1.7,0.7,2.4,true,krys,63,true,1.00,13699,596,13698,427,1230112,2412
3,1.7,0.7,2.4,true,krys,64,true,1.00,1466,526,1463,45,139629,1227
3,1.7,0.7,2.4,true,krys,65,true,1.00,8633,447,8633,262,759237,1552
3,1.7,0.7,2.4,true,krys,66,true,1.00,2666,516,2664,81,205087,1088
3,1.7,0.7,2.4,true,krys,67,true,1.00,10493,564,10490,318,1008319,2193
3,1.7,0.7,2.4,true,krys,68,true,1.00,5,387,3,1,266,30
3,1.7,0.7,2.4,true,krys,69,true,1.00,3514,558,3512,107,304990,2120
3,1.7,0.7,2.4,true,krys,70,true,1.00,11261,501,11260,343,980370,2793
3,1.7,0.7,2.4,true,krys,71,true,1.00,10,408,8,1,665,177
3,1.7,0.7,2.4,true,krys,72,true,1.00,14,440,14,1,852,280
3,1.7,0.7,2.4,true,krys,73,true,1.00,4621,532,4619,140,387949,2318
3,1.7,0.7,2.4,true,krys,74,true,1.00,19,445,17,1,1258,523
3,1.7,0.7,2.4,true,krys,75,true,1.00,11,439,9,1,565,72
3,1.7,0.7,2.4,true,krys,76,true,1.00,2673,400,2671,81,232334,2642
3,1.7,0.7,2.4,true,krys,77,true,1.00,8,433,6,1,428,50
3,1.7,0.7,2.4,true,krys,78,true,1.00,98,465,96,3,8435,1524
3,1.7,0.7,2.4,true,krys,79,true,1.00,12,402,10,1,805,406
3,1.7,0.7,2.4,true,krys,80,true,1.00,12,462,10,1,728,119
3,1.7,0.7,2.4,true,krys,81,true,1.00,10,407,8,1,583,195
3,1.7,0.7,2.4,true,krys,82,true,1.00,18,410,16,1,1152,745
3,1.7,0.7,2.4,true,krys,83,true,1.00,8915,433,8915,271,757599,1815
3,1.7,0.7,2.4,true,krys,84,true,1.00,8,396,6,1,403,34
3,1.7,0.7,2.4,true,krys,85,true,1.00,17,503,15,1,1287,362
3,1.7,0.7,2.4,true,krys,86,true,1.00,8956,479,8955,274,819053,2757
3,1.7,0.7,2.4,true,krys,87,true,1.00,12,443,10,1,710,306
3,1.7,0.7,2.4,true,krys,88,true,1.00,10,484,8,1,666,169
3,1.7,0.7,2.4,true,krys,89,true,1.00,16,424,14,1,1031,670
3,1.7,0.7,2.4,true,krys,90,true,1.00,10,463,7,1,617,100
3,1.7,0.7,2.4,true,krys,91,true,1.00,8,452,6,1,390,43
3,1.7,0.7,2.4,true,krys,92,true,1.00,11045,427,11042,344,865286,2295
3,1.7,0.7,2.4,true,krys,93,true,1.00,11,410,9,1,736,488
3,1.7,0.7,2.4,true,krys,94,true,1.00,10,377,9,1,670,177
3,1.7,0.7,2.4,true,krys,95,true,1.00,29,427,27,1,2028,1287
3,1.7,0.7,2.4,true,krys,96,true,1.00,7,457,6,1,350,33
3,1.7,0.7,2.4,true,krys,97,true,1.00,8,430,7,1,404,63
3,1.7,0.7,2.4,true,krys,98,true,1.00,364,567,362,11,31054,849
3,1.7,0.7,2.4,true,krys,99,true,1.00,18,430,16,1,1191,358
3,1.7,0.7,2.4,true,krys,100,true,1.00,5,378,3,1,212,26
3,1.7,0.7,2.4,true,patternCount,1,true,1.00,9967,556,9966,302,1001144,1601
3,1.7,0.7,2.4,true,patternCount,2,true,1.00,11,517,8,1,547,116
3,1.7,0.7,2.4,true,patternCount,3,true,1.00,2592,540,2589,80,228403,504
3,1.7,0.7,2.4,true,patternCount,4,true,1.00,8,522,6,1,355,55
3,1.7,0.7,2.4,true,patternCount,5,true,1.00,9,520,6,1,490,91
3,1.7,0.7,2.4,true,patternCount,6,true,1.00,7,436,5,1,294,23
3,1.7,0.7,2.4,true,patternCount,7,true,1.00,7,465,5,1,396,85
3,1.7,0.7,2.4,true,patternCount,8,true,1.00,12610,533,12609,383,1222289,2474
3,1.7,0.7,2.4,true,patternCount,9,true,1.00,8,536,5,1,353,36
3,1.7,0.7,2.4,true,patternCount,10,true,1.00,8,463,6,1,353,26
3,1.7,0.7,2.4,true,patternCount,11,true,1.00,10,631,8,1,551,41
3,1.7,0.7,2.4,true,patternCount,12,true,1.00,13,573,10,1,694,119
3,1.7,0.7,2.4,true,patternCount,13,true,1.00,12,592,10,1,609,133
3,1.7,0.7,2.4,true,patternCount,14,true,1.00,13,461,11,1,865,380
3,1.7,0.7,2.4,true,patternCount,15,true,1.00,6,481,4,1,279,46
3,1.7,0.7,2.4,true,patternCount,16,true,1.00,10,552,7,1,440,41
3,1.7,0.7,2.4,true,patternCount,17,true,1.00,9,454,7,1,553,204
3,1.7,0.7,2.4,true,patternCount,18,true,1.00,7,496,5,1,359,38
3,1.7,0.7,2.4,true,patternCount,19,true,1.00,9,466,6,1,450,61
3,1.7,0.7,2.4,true,patternCount,20,true,1.00,6,527,5,1,294,11
3,1.7,0.7,2.4,true,patternCount,21,true,1.00,7,519,5,1,375,111
3,1.7,0.7,2.4,true,patternCount,22,true,1.00,23,597,21,1,1903,549
3,1.7,0.7,2.4,true,patternCount,23,true,1.00,14,539,12,1,1175,556
3,1.7,0.7,2.4,true,patternCount,24,true,1.00,17,495,16,1,1306,409
3,1.7,0.7,2.4,true,patternCount,25,true,1.00,5,405,3,1,233,26
3,1.7,0.7,2.4,true,patternCount,26,true,1.00,9,502,7,1,474,42
3,1.7,0.7,2.4,true,patternCount,27,true,1.00,10,528,7,1,492,48
3,1.7,0.7,2.4,true,patternCount,28,true,1.00,8,528,6,1,363,35
3,1.7,0.7,2.4,true,patternCount,29,true,1.00,8,467,6,1,354,41
3,1.7,0.7,2.4,true,patternCount,30,true,1.00,6,493,3,1,252,20
3,1.7,0.7,2.4,true,patternCount,31,true,1.00,8,550,6,1,423,38
3,1.7,0.7,2.4,true,patternCount,32,true,1.00,11,561,10,1,629,60
3,1.7,0.7,2.4,true,patternCount,33,true,1.00,13,657,10,1,744,84
3,1.7,0.7,2.4,true,patternCount,34,true,1.00,10,599,8,1,562,41
3,1.7,0.7,2.4,true,patternCount,35,true,1.00,8,507,6,1,474,55
3,1.7,0.7,2.4,true,patternCount,36,true,1.00,13,603,10,1,717,58
3,1.7,0.7,2.4,true,patternCount,37,true,1.00,6,455,4,1,294,22
