searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.6,0.8,2.0,true,patternCount,44,true,1.00,8,499,6,1,416,41
3,1.6,0.8,2.0,true,patternCount,45,true,1.00,8,514,6,1,404,37
3,1.6,0.8,2.0,true,patternCount,46,true,1.00,9,493,7,1,553,79
3,1.6,0.8,2.0,true,patternCount,47,true,1.00,8,495,5,1,376,33
3,1.6,0.8,2.0,true,patternCount,48,true,1.00,7,461,5,1,376,37
3,1.6,0.8,2.0,true,patternCount,49,true,1.00,11,595,8,1,580,38
3,1.6,0.8,2.0,true,patternCount,50,true,1.00,12,542,10,1,780,210
3,1.6,0.8,2.0,true,patternCount,51,true,1.00,9,543,7,1,384,30
3,1.6,0.8,2.0,true,patternCount,52,true,1.00,9,540,7,1,468,43
3,1.6,0.8,2.0,true,patternCount,53,true,1.00,7,462,5,1,305,29
3,1.6,0.8,2.0,true,patternCount,54,true,1.00,8,553,5,1,382,32
3,1.6,0.8,2.0,true,patternCount,55,true,1.00,10,537,8,1,613,123
3,1.6,0.8,2.0,true,patternCount,56,true,1.00,9,483,7,1,467,66
3,1.6,0.8,2.0,true,patternCount,57,true,1.00,9,523,6,1,409,86
3,1.6,0.8,2.0,true,patternCount,58,true,1.00,11,492,9,1,734,293
3,1.6,0.8,2.0,true,patternCount,59,true,1.00,6,441,4,1,294,16
3,1.6,0.8,2.0,true,patternCount,60,true,1.00,7,490,5,1,342,22
3,1.6,0.8,2.0,true,patternCount,61,true,1.00,9,520,6,1,473,34
3,1.6,0.8,2.0,true,patternCount,62,true,1.00,6,504,4,1,280,19
3,1.6,0.8,2.0,true,patternCount,63,true,1.00,7,471,5,1,307,46
3,1.6,0.8,2.0,true,patternCount,64,true,1.00,8,529,6,1,464,55
3,1.6,0.8,2.0,true,patternCount,65,true,1.00,7,468,5,1,322,48
3,1.6,0.8,2.0,true,patternCount,66,true,1.00,7,526,4,1,275,21
3,1.6,0.8,2.0,true,patternCount,67,true,1.00,9,526,8,1,525,65
3,1.6,0.8,2.0,true,patternCount,68,true,1.00,9,579,7,1,435,38
3,1.6,0.8,2.0,true,patternCount,69,true,1.00,9,535,6,1,417,31
3,1.6,0.8,2.0,true,patternCount,70,true,1.00,5,493,3,1,237,18
3,1.6,0.8,2.0,true,patternCount,71,true,1.00,8,525,6,1,446,55
3,1.6,0.8,2.0,true,patternCount,72,true,1.00,8,427,6,1,404,48
3,1.6,0.8,2.0,true,patternCount,73,true,1.00,13,618,10,1,728,92
3,1.6,0.8,2.0,true,patternCount,74,true,1.00,10,549,7,1,607,128
3,1.6,0.8,2.0,true,patternCount,75,true,1.00,6,463,4,1,245,18
3,1.6,0.8,2.0,true,patternCount,76,true,1.00,7,465,5,1,320,21
3,1.6,0.8,2.0,true,patternCount,77,true,1.00,7,476,5,1,339,34
3,1.6,0.8,2.0,true,patternCount,78,true,1.00,6,519,4,1,338,40
3,1.6,0.8,2.0,true,patternCount,79,true,1.00,6,500,3,1,286,26
3,1.6,0.8,2.0,true,patternCount,80,true,1.00,31,658,15,1,1174,183
3,1.6,0.8,2.0,true,patternCount,81,true,1.00,7,475,5,1,341,52
3,1.6,0.8,2.0,true,patternCount,82,true,1.00,15,489,13,1,331,69
3,1.6,0.8,2.0,true,patternCount,83,true,1.00,9,448,7,1,453,115
3,1.6,0.8,2.0,true,patternCount,84,true,1.00,8,491,5,1,384,45
3,1.6,0.8,2.0,true,patternCount,85,true,1.00,6,481,4,1,312,26
3,1.6,0.8,2.0,true,patternCount,86,true,1.00,7,530,5,1,353,22
3,1.6,0.8,2.0,true,patternCount,87,true,1.00,9,522,7,1,522,109
3,1.6,0.8,2.0,true,patternCount,88,true,1.00,6,518,4,1,326,30
3,1.6,0.8,2.0,true,patternCount,89,true,1.00,7,466,5,1,361,21
3,1.6,0.8,2.0,true,patternCount,90,true,1.00,8,435,6,1,417,90
3,1.6,0.8,2.0,true,patternCount,91,true,1.00,10,536,8,1,528,50
3,1.6,0.8,2.0,true,patternCount,92,true,1.00,8,517,6,1,378,49
3,1.6,0.8,2.0,true,patternCount,93,true,1.00,16,556,13,1,1020,427
3,1.6,0.8,2.0,true,patternCount,94,true,1.00,6,473,4,1,278,40
3,1.6,0.8,2.0,true,patternCount,95,true,1.00,10,483,8,1,552,61
3,1.6,0.8,2.0,true,patternCount,96,true,1.00,11,583,8,1,527,35
3,1.6,0.8,2.0,true,patternCount,97,true,1.00,7,517,5,1,372,47
3,1.6,0.8,2.0,true,patternCount,98,true,1.00,7,504,5,1,349,78
3,1.6,0.8,2.0,true,patternCount,99,true,1.00,8,535,7,1,440,52
3,1.6,0.8,2.0,true,patternCount,100,true,1.00,8,501,5,1,411,45
3,1.6,1.0,2.0,true,original,1,true,1.00,5,410,3,1,228,18
3,1.6,1.0,2.0,true,original,2,true,1.00,8,305,4,1,215,22
3,1.6,1.0,2.0,true,original,3,true,1.00,24,269,2,1,155,11
3,1.6,1.0,2.0,true,original,4,true,1.00,145,477,143,4,7490,604
3,1.6,1.0,2.0,true,original,5,true,1.00,21,530,19,1,1437,467
3,1.6,1.0,2.0,true,original,6,true,1.00,2607,285,2604,79,245873,2367
3,1.6,1.0,2.0,true,original,7,true,1.00,32,480,12,1,986,339
3,1.6,1.0,2.0,true,original,8,true,1.00,14,329,11,1,526,245
3,1.6,1.0,2.0,true,original,9,true,1.00,19,432,15,1,473,66
3,1.6,1.0,2.0,true,original,10,true,1.00,5,299,2,1,172,18
3,1.6,1.0,2.0,true,original,11,true,1.00,21,479,5,1,390,65
3,1.6,1.0,2.0,true,original,12,true,1.00,58,621,56,2,3402,329
3,1.6,1.0,2.0,true,original,13,true,1.00,3,299,2,1,129,9
3,1.6,1.0,2.0,true,original,14,true,1.00,7,418,5,1,445,61
3,1.6,1.0,2.0,true,original,15,true,1.00,21,853,17,1,1298,293
3,1.6,1.0,2.0,true,krys,1,true,1.00,7437,563,7435,227,658582,2218
3,1.6,1.0,2.0,true,krys,2,true,1.00,12,412,10,1,752,338
3,1.6,1.0,2.0,true,krys,3,true,1.00,10013,530,10012,317,882269,1191
3,1.6,1.0,2.0,true,krys,4,true,1.00,3433,505,3431,105,270290,1244
3,1.6,1.0,2.0,true,krys,5,true,1.00,5,343,3,1,243,44
3,1.6,1.0,2.0,true,krys,6,true,1.00,24,430,22,1,1739,1008
3,1.6,1.0,2.0,true,krys,7,true,1.00,7,414,6,1,454,50
3,1.6,1.0,2.0,true,krys,8,true,1.00,24,465,22,1,1777,407
3,1.6,1.0,2.0,true,krys,9,true,1.00,6,406,5,1,341,44
3,1.6,1.0,2.0,true,krys,10,true,1.00,20,439,18,1,1548,1230
3,1.6,1.0,2.0,true,krys,11,true,1.00,13,434,11,1,754,210
3,1.6,1.0,2.0,true,krys,12,true,1.00,8235,430,8234,250,707723,2737
3,1.6,1.0,2.0,true,krys,13,true,1.00,20,485,18,1,1409,375
3,1.6,1.0,2.0,true,krys,14,true,1.00,13,434,11,1,780,428
3,1.6,1.0,2.0,true,krys,15,true,1.00,9,409,7,1,624,116
3,1.6,1.0,2.0,true,krys,16,true,1.00,17,477,15,1,1170,423
3,1.6,1.0,2.0,true,krys,17,true,1.00,548,501,546,17,47349,1686
3,1.6,1.0,2.0,true,krys,18,true,1.00,8,402,6,1,505,88
3,1.6,1.0,2.0,true,krys,19,true,1.00,61,392,60,2,5036,1769
3,1.6,1.0,2.0,true,krys,20,true,1.00,21,533,18,1,1451,303
3,1.6,1.0,2.0,true,krys,21,true,1.00,6,357,4,1,341,63
3,1.6,1.0,2.0,true,krys,22,true,1.00,6,419,4,1,322,61
3,1.6,1.0,2.0,true,krys,23,true,1.00,23,553,21,1,1630,207
3,1.6,1.0,2.0,true,krys,24,true,1.00,5552,443,5550,170,475000,297
3,1.6,1.0,2.0,true,krys,25,true,1.00,19,461,17,1,1449,955
3,1.6,1.0,2.0,true,krys,26,true,1.00,9,364,7,1,583,153
3,1.6,1.0,2.0,true,krys,27,true,1.00,6728,403,6727,204,591679,2451
3,1.6,1.0,2.0,true,krys,28,true,1.00,31,539,29,1,2430,898
3,1.6,1.0,2.0,true,krys,29,true,1.00,6136,463,6134,186,556650,837
3,1.6,1.0,2.0,true,krys,30,true,1.00,166,437,164,5,13798,1800
3,1.6,1.0,2.0,true,krys,31,true,1.00,8,400,8,1,427,46
3,1.6,1.0,2.0,true,krys,32,true,1.00,8,453,6,1,434,53
3,1.6,1.0,2.0,true,krys,33,true,1.00,12,442,10,1,736,236
3,1.6,1.0,2.0,true,krys,34,true,1.00,175,473,173,6,15271,2159
3,1.6,1.0,2.0,true,krys,35,true,1.00,1882,422,1880,57,170434,2883
3,1.6,1.0,2.0,true,krys,36,true,1.00,13008,487,13008,397,1140675,459
3,1.6,1.0,2.0,true,krys,37,true,1.00,1807,515,1805,55,172769,2770
3,1.6,1.0,2.0,true,krys,38,true,1.00,975,463,973,30,90648,566
3,1.6,1.0,2.0,true,krys,39,true,1.00,1926,453,1924,59,168850,676
3,1.6,1.0,2.0,true,krys,40,true,1.00,24,464,22,1,1937,889
3,1.6,1.0,2.0,true,krys,41,true,1.00,8191,443,8190,249,724849,496
3,1.6,1.0,2.0,true,krys,42,true,1.00,17,448,16,1,1307,205
3,1.6,1.0,2.0,true,krys,43,true,1.00,18,403,16,1,1274,579
3,1.6,1.0,2.0,true,krys,44,true,1.00,17,514,14,1,1270,283
3,1.6,1.0,2.0,true,krys,45,true,1.00,20,507,17,1,1396,513
3,1.6,1.0,2.0,true,krys,46,true,1.00,604,463,602,19,53025,1297
3,1.6,1.0,2.0,true,krys,47,true,1.00,18,513,16,1,1318,366
3,1.6,1.0,2.0,true,krys,48,true,1.00,7,391,5,1,450,56
3,1.6,1.0,2.0,true,krys,49,true,1.00,16,463,14,1,1044,227
3,1.6,1.0,2.0,true,krys,50,true,1.00,1869,449,1868,57,162033,313
3,1.6,1.0,2.0,true,krys,51,true,1.00,10,439,8,1,716,407
3,1.6,1.0,2.0,true,krys,52,true,1.00,1453,497,1451,44,113683,1803
3,1.6,1.0,2.0,true,krys,53,true,1.00,7925,482,7924,243,674863,2328
3,1.6,1.0,2.0,true,krys,54,true,1.00,58,514,56,2,4996,1357
3,1.6,1.0,2.0,true,krys,55,true,1.00,52,545,49,2,4372,418
3,1.6,1.0,2.0,true,krys,56,true,1.00,5,363,4,1,312,79
3,1.6,1.0,2.0,true,krys,57,true,1.00,7,380,5,1,382,79
3,1.6,1.0,2.0,true,krys,58,true,1.00,7414,480,7413,230,640259,990
3,1.6,1.0,2.0,true,krys,59,true,1.00,156,470,154,5,12168,1272
3,1.6,1.0,2.0,true,krys,60,true,1.00,1937,440,1935,59,164311,1449
3,1.6,1.0,2.0,true,krys,61,true,1.00,19,462,17,1,1469,459
3,1.6,1.0,2.0,true,krys,62,true,1.00,18,459,16,1,1111,448
3,1.6,1.0,2.0,true,krys,63,true,1.00,14654,632,14654,453,1286882,2338
3,1.6,1.0,2.0,true,krys,64,true,1.00,1476,496,1474,45,142652,1204
3,1.6,1.0,2.0,true,krys,65,true,1.00,5040,512,5038,154,434447,1715
3,1.6,1.0,2.0,true,krys,66,true,1.00,5561,502,5560,169,431724,943
3,1.6,1.0,2.0,true,krys,67,true,1.00,10956,564,10955,332,1053109,2421
3,1.6,1.0,2.0,true,krys,68,true,1.00,5,378,3,1,207,13
3,1.6,1.0,2.0,true,krys,69,true,1.00,2081,565,2078,63,181566,1820
3,1.6,1.0,2.0,true,krys,70,true,1.00,10913,511,10912,331,957673,2618
3,1.6,1.0,2.0,true,krys,71,true,1.00,9,407,7,1,614,169
3,1.6,1.0,2.0,true,krys,72,true,1.00,12,377,11,1,749,401
3,1.6,1.0,2.0,true,krys,73,true,1.00,13082,570,13081,397,1114105,723
3,1.6,1.0,2.0,true,krys,74,true,1.00,22,427,20,1,1576,836
3,1.6,1.0,2.0,true,krys,75,true,1.00,18,421,16,1,1142,624
3,1.6,1.0,2.0,true,krys,76,true,1.00,2671,400,2669,81,235746,2398
3,1.6,1.0,2.0,true,krys,77,true,1.00,8,439,6,1,421,73
3,1.6,1.0,2.0,true,krys,78,true,1.00,396,480,394,12,35722,1671
3,1.6,1.0,2.0,true,krys,79,true,1.00,14,423,12,1,945,409
3,1.6,1.0,2.0,true,krys,80,true,1.00,13,462,11,1,785,163
3,1.6,1.0,2.0,true,krys,81,true,1.00,8,382,6,1,476,114
3,1.6,1.0,2.0,true,krys,82,true,1.00,17,410,15,1,1155,744
3,1.6,1.0,2.0,true,krys,83,true,1.00,8661,461,8660,263,755196,1818
3,1.6,1.0,2.0,true,krys,84,true,1.00,7,403,5,1,419,37
3,1.6,1.0,2.0,true,krys,85,true,1.00,21,503,18,1,1564,589
3,1.6,1.0,2.0,true,krys,86,true,1.00,6407,481,6406,195,594727,162
3,1.6,1.0,2.0,true,krys,87,true,1.00,9,428,7,1,491,77
3,1.6,1.0,2.0,true,krys,88,true,1.00,14,472,12,1,1024,229
3,1.6,1.0,2.0,true,krys,89,true,1.00,15,436,13,1,996,529
3,1.6,1.0,2.0,true,krys,90,true,1.00,9,463,7,1,591,110
3,1.6,1.0,2.0,true,krys,91,true,1.00,8,443,6,1,450,69
3,1.6,1.0,2.0,true,krys,92,true,1.00,11036,423,11035,340,899923,2206
3,1.6,1.0,2.0,true,krys,93,true,1.00,15,421,14,1,1069,649
3,1.6,1.0,2.0,true,krys,94,true,1.00,11,397,9,1,724,212
3,1.6,1.0,2.0,true,krys,95,true,1.00,23,421,21,1,1616,895
3,1.6,1.0,2.0,true,krys,96,true,1.00,6,430,5,1,386,37
3,1.6,1.0,2.0,true,krys,97,true,1.00,12,421,10,1,743,316
3,1.6,1.0,2.0,true,krys,98,true,1.00,61,514,58,2,5144,451
3,1.6,1.0,2.0,true,krys,99,true,1.00,24,493,22,1,1690,341
3,1.6,1.0,2.0,true,krys,100,true,1.00,5,385,3,1,240,21
3,1.6,1.0,2.0,true,patternCount,1,false,0.98,17936,575,17936,575,1861975,3020
3,1.6,1.0,2.0,true,patternCount,2,true,1.00,10,517,8,1,531,143
3,1.6,1.0,2.0,true,patternCount,3,true,1.00,2761,539,2759,85,249825,604
3,1.6,1.0,2.0,true,patternCount,4,true,1.00,8,517,5,1,396,50
3,1.6,1.0,2.0,true,patternCount,5,true,1.00,21,485,6,1,412,85
3,1.6,1.0,2.0,true,patternCount,6,true,1.00,19,439,5,1,323,58
3,1.6,1.0,2.0,true,patternCount,7,true,1.00,7,493,4,1,334,28
3,1.6,1.0,2.0,true,patternCount,8,true,1.00,9355,494,9354,284,916073,1648
3,1.6,1.0,2.0,true,patternCount,9,true,1.00,9,536,6,1,392,59
3,1.6,1.0,2.0,true,patternCount,10,true,1.00,8,464,6,1,398,44
3,1.6,1.0,2.0,true,patternCount,11,true,1.00,15,581,12,1,974,161
3,1.6,1.0,2.0,true,patternCount,12,true,1.00,11,549,10,1,668,85
3,1.6,1.0,2.0,true,patternCount,13,true,1.00,12,592,9,1,649,146
3,1.6,1.0,2.0,true,patternCount,14,true,1.00,12,470,9,1,831,403
3,1.6,1.0,2.0,true,patternCount,15,true,1.00,6,480,4,1,273,37
3,1.6,1.0,2.0,true,patternCount,16,true,1.00,10,540,7,1,523,68
3,1.6,1.0,2.0,true,patternCount,17,true,1.00,9,454,7,1,587,228
3,1.6,1.0,2.0,true,patternCount,18,true,1.00,8,502,6,1,380,35
3,1.6,1.0,2.0,true,patternCount,19,true,1.00,8,484,6,1,425,73
3,1.6,1.0,2.0,true,patternCount,20,true,1.00,9,551,7,1,454,77
3,1.6,1.0,2.0,true,patternCount,21,true,1.00,8,519,7,1,385,120
3,1.6,1.0,2.0,true,patternCount,22,true,1.00,25,566,22,1,2107,713
3,1.6,1.0,2.0,true,patternCount,23,true,1.00,15,539,13,1,1140,503
3,1.6,1.0,2.0,true,patternCount,24,true,1.00,19,569,16,1,1453,474
3,1.6,1.0,2.0,true,patternCount,25,true,1.00,6,405,4,1,264,32
3,1.6,1.0,2.0,true,patternCount,26,true,1.00,10,566,7,1,568,60
3,1.6,1.0,2.0,true,patternCount,27,true,1.00,10,528,8,1,563,60
3,1.6,1.0,2.0,true,patternCount,28,true,1.00,9,552,6,1,436,39
3,1.6,1.0,2.0,true,patternCount,29,true,1.00,7,458,5,1,375,49
3,1.6,1.0,2.0,true,patternCount,30,true,1.00,5,499,3,1,267,32
3,1.6,1.0,2.0,true,patternCount,31,true,1.00,12,555,9,1,586,60
3,1.6,1.0,2.0,true,patternCount,32,true,1.00,11,639,8,1,622,38
3,1.6,1.0,2.0,true,patternCount,33,true,1.00,12,665,9,1,665,45
3,1.6,1.0,2.0,true,patternCount,34,true,1.00,12,604,10,1,686,78
3,1.6,1.0,2.0,true,patternCount,35,true,1.00,8,507,6,1,473,52
3,1.6,1.0,2.0,true,patternCount,36,true,1.00,13,562,10,1,742,83
3,1.6,1.0,2.0,true,patternCount,37,true,1.00,6,455,4,1,314,22
3,1.6,1.0,2.0,true,patternCount,38,true,1.00,13,579,10,1,695,91
3,1.6,1.0,2.0,true,patternCount,39,true,1.00,10,569,8,1,556,74
3,1.6,1.0,2.0,true,patternCount,40,true,1.00,8,560,5,1,366,42
3,1.6,1.0,2.0,true,patternCount,41,true,1.00,6,510,4,1,332,18
3,1.6,1.0,2.0,true,patternCount,42,true,1.00,8,547,6,1,384,37
3,1.6,1.0,2.0,true,patternCount,43,true,1.00,6,545,4,1,266,22
3,1.6,1.0,2.0,true,patternCount,44,true,1.00,8,499,6,1,429,52
3,1.6,1.0,2.0,true,patternCount,45,true,1.00,8,503,6,1,368,22
3,1.6,1.0,2.0,true,patternCount,46,true,1.00,10,493,8,1,557,79
3,1.6,1.0,2.0,true,patternCount,47,true,1.00,7,495,5,1,370,33
3,1.6,1.0,2.0,true,patternCount,48,true,1.00,8,464,5,1,388,33
3,1.6,1.0,2.0,true,patternCount,49,true,1.00,11,595,8,1,619,52
3,1.6,1.0,2.0,true,patternCount,50,true,1.00,12,542,10,1,761,207
3,1.6,1.0,2.0,true,patternCount,51,true,1.00,8,543,6,1,376,18
3,1.6,1.0,2.0,true,patternCount,52,true,1.00,9,540,7,1,484,42
3,1.6,1.0,2.0,true,patternCount,53,true,1.00,6,462,4,1,307,34
3,1.6,1.0,2.0,true,patternCount,54,true,1.00,8,553,5,1,380,30
3,1.6,1.0,2.0,true,patternCount,55,true,1.00,10,567,7,1,564,92
3,1.6,1.0,2.0,true,patternCount,56,true,1.00,9,483,6,1,478,65
3,1.6,1.0,2.0,true,patternCount,57,true,1.00,8,557,6,1,402,34
3,1.6,1.0,2.0,true,patternCount,58,true,1.00,12,492,10,1,762,294
3,1.6,1.0,2.0,true,patternCount,59,true,1.00,6,441,4,1,313,19
3,1.6,1.0,2.0,true,patternCount,60,true,1.00,7,490,5,1,346,22
3,1.6,1.0,2.0,true,patternCount,61,true,1.00,9,520,6,1,478,35
3,1.6,1.0,2.0,true,patternCount,62,true,1.00,6,504,4,1,287,19
3,1.6,1.0,2.0,true,patternCount,63,true,1.00,7,471,5,1,307,46
3,1.6,1.0,2.0,true,patternCount,64,true,1.00,9,517,7,1,461,64
3,1.6,1.0,2.0,true,patternCount,65,true,1.00,6,468,4,1,328,36
3,1.6,1.0,2.0,true,patternCount,66,true,1.00,6,526,5,1,277,23
3,1.6,1.0,2.0,true,patternCount,67,true,1.00,9,526,7,1,520,50
3,1.6,1.0,2.0,true,patternCount,68,true,1.00,9,579,6,1,443,41
3,1.6,1.0,2.0,true,patternCount,69,true,1.00,8,535,6,1,420,32
3,1.6,1.0,2.0,true,patternCount,70,true,1.00,6,499,3,1,246,18
3,1.6,1.0,2.0,true,patternCount,71,true,1.00,8,525,7,1,451,55
3,1.6,1.0,2.0,true,patternCount,72,true,1.00,7,427,5,1,411,43
3,1.6,1.0,2.0,true,patternCount,73,true,1.00,13,618,10,1,743,79
3,1.6,1.0,2.0,true,patternCount,74,true,1.00,11,549,8,1,625,124
3,1.6,1.0,2.0,true,patternCount,75,true,1.00,6,469,3,1,255,18
3,1.6,1.0,2.0,true,patternCount,76,true,1.00,6,483,4,1,307,23
3,1.6,1.0,2.0,true,patternCount,77,true,1.00,7,476,4,1,342,34
3,1.6,1.0,2.0,true,patternCount,78,true,1.00,7,498,5,1,417,95
3,1.6,1.0,2.0,true,patternCount,79,true,1.00,6,500,4,1,312,26
3,1.6,1.0,2.0,true,patternCount,80,true,1.00,15,606,12,1,922,74
3,1.6,1.0,2.0,true,patternCount,81,true,1.00,6,475,4,1,348,54
3,1.6,1.0,2.0,true,patternCount,82,true,1.00,7,489,6,1,328,66
3,1.6,1.0,2.0,true,patternCount,83,true,1.00,9,448,7,1,470,112
3,1.6,1.0,2.0,true,patternCount,84,true,1.00,9,509,6,1,460,74
3,1.6,1.0,2.0,true,patternCount,85,true,1.00,7,481,4,1,337,27
3,1.6,1.0,2.0,true,patternCount,86,true,1.00,7,530,5,1,353,22
3,1.6,1.0,2.0,true,patternCount,87,true,1.00,10,522,7,1,526,118
3,1.6,1.0,2.0,true,patternCount,88,true,1.00,6,518,4,1,320,25
3,1.6,1.0,2.0,true,patternCount,89,true,1.00,7,466,5,1,363,22
3,1.6,1.0,2.0,true,patternCount,90,true,1.00,8,435,6,1,409,95
3,1.6,1.0,2.0,true,patternCount,91,true,1.00,10,533,8,1,576,52
3,1.6,1.0,2.0,true,patternCount,92,true,1.00,8,502,6,1,385,60
3,1.6,1.0,2.0,true,patternCount,93,true,1.00,15,556,12,1,967,377
3,1.6,1.0,2.0,true,patternCount,94,true,1.00,7,473,4,1,277,40
3,1.6,1.0,2.0,true,patternCount,95,true,1.00,9,480,7,1,566,70
3,1.6,1.0,2.0,true,patternCount,96,true,1.00,10,583,9,1,544,33
3,1.6,1.0,2.0,true,patternCount,97,true,1.00,8,517,5,1,378,47
3,1.6,1.0,2.0,true,patternCount,98,true,1.00,7,504,5,1,350,75
3,1.6,1.0,2.0,true,patternCount,99,true,1.00,9,535,7,1,448,52
3,1.6,1.0,2.0,true,patternCount,100,true,1.00,7,489,5,1,437,67
