searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.6,1.0,3.0,true,krys,19,true,1.00,63,392,61,2,5290,1738
3,1.6,1.0,3.0,true,krys,20,true,1.00,20,533,18,1,1522,380
3,1.6,1.0,3.0,true,krys,21,true,1.00,6,361,4,1,318,61
3,1.6,1.0,3.0,true,krys,22,true,1.00,6,408,4,1,291,37
3,1.6,1.0,3.0,true,krys,23,true,1.00,15,541,12,1,1041,171
3,1.6,1.0,3.0,true,krys,24,true,1.00,6682,483,6681,204,567340,689
3,1.6,1.0,3.0,true,krys,25,true,1.00,518,475,516,16,45766,2431
3,1.6,1.0,3.0,true,krys,26,true,1.00,7,346,6,1,485,67
3,1.6,1.0,3.0,true,krys,27,true,1.00,6001,415,5999,182,520107,2229
3,1.6,1.0,3.0,true,krys,28,true,1.00,31,539,28,1,2353,629
3,1.6,1.0,3.0,true,krys,29,true,1.00,6259,461,6258,190,563137,975
3,1.6,1.0,3.0,true,krys,30,true,1.00,67,437,65,2,5451,1819
3,1.6,1.0,3.0,true,krys,31,true,1.00,8,400,7,1,497,58
3,1.6,1.0,3.0,true,krys,32,true,1.00,7,444,5,1,385,47
3,1.6,1.0,3.0,true,krys,33,true,1.00,11,433,9,1,672,173
3,1.6,1.0,3.0,true,krys,34,true,1.00,181,491,179,6,15616,2161
3,1.6,1.0,3.0,true,krys,35,true,1.00,1748,388,1746,53,157646,2296
3,1.6,1.0,3.0,true,krys,36,true,1.00,12429,481,12429,378,1082779,1578
3,1.6,1.0,3.0,true,krys,37,true,1.00,2668,511,2666,81,253804,2606
3,1.6,1.0,3.0,true,krys,38,true,1.00,17,452,15,1,1293,307
3,1.6,1.0,3.0,true,krys,39,true,1.00,298,414,296,9,25760,2580
3,1.6,1.0,3.0,true,krys,40,true,1.00,24,464,22,1,1934,1000
3,1.6,1.0,3.0,true,krys,41,true,1.00,8362,445,8362,254,735319,791
3,1.6,1.0,3.0,true,krys,42,true,1.00,17,445,15,1,1332,236
3,1.6,1.0,3.0,true,krys,43,true,1.00,17,412,15,1,1187,601
3,1.6,1.0,3.0,true,krys,44,true,1.00,17,514,15,1,1338,349
3,1.6,1.0,3.0,true,krys,45,true,1.00,23,507,21,1,1602,568
3,1.6,1.0,3.0,true,krys,46,true,1.00,281,499,279,9,24599,732
3,1.6,1.0,3.0,true,krys,47,true,1.00,16,516,13,1,1189,377
3,1.6,1.0,3.0,true,krys,48,true,1.00,8,396,6,1,505,66
3,1.6,1.0,3.0,true,krys,49,true,1.00,14,463,12,1,893,153
3,1.6,1.0,3.0,true,krys,50,true,1.00,1860,447,1858,57,161866,468
3,1.6,1.0,3.0,true,krys,51,true,1.00,13,436,11,1,878,410
3,1.6,1.0,3.0,true,krys,52,true,1.00,1419,496,1417,43,112278,1790
3,1.6,1.0,3.0,true,krys,53,true,1.00,7991,488,7990,245,682807,818
3,1.6,1.0,3.0,true,krys,54,true,1.00,67,452,65,2,5815,1350
3,1.6,1.0,3.0,true,krys,55,true,1.00,48,536,47,2,4058,182
3,1.6,1.0,3.0,true,krys,56,true,1.00,6,363,4,1,310,72
3,1.6,1.0,3.0,true,krys,57,true,1.00,7,380,5,1,374,80
3,1.6,1.0,3.0,true,krys,58,true,1.00,7640,475,7638,237,659995,1561
3,1.6,1.0,3.0,true,krys,59,true,1.00,19,473,16,1,1218,354
3,1.6,1.0,3.0,true,krys,60,true,1.00,347,431,345,11,29437,1066
3,1.6,1.0,3.0,true,krys,61,true,1.00,22,477,19,1,1698,514
3,1.6,1.0,3.0,true,krys,62,true,1.00,17,462,15,1,1101,462
3,1.6,1.0,3.0,true,krys,63,true,1.00,12801,582,12801,403,1136862,2770
3,1.6,1.0,3.0,true,krys,64,true,1.00,1472,576,1470,45,141449,1178
3,1.6,1.0,3.0,true,krys,65,true,1.00,8000,448,7999,246,698210,2376
3,1.6,1.0,3.0,true,krys,66,true,1.00,5349,579,5347,162,414507,1620
3,1.6,1.0,3.0,true,krys,67,true,1.00,9773,516,9772,296,914994,2568
3,1.6,1.0,3.0,true,krys,68,true,1.00,5,378,3,1,209,14
3,1.6,1.0,3.0,true,krys,69,true,1.00,361,553,358,11,31191,1116
3,1.6,1.0,3.0,true,krys,70,true,1.00,12154,527,12153,369,1063534,2719
3,1.6,1.0,3.0,true,krys,71,true,1.00,8,424,6,1,568,169
3,1.6,1.0,3.0,true,krys,72,true,1.00,13,377,11,1,742,374
3,1.6,1.0,3.0,true,krys,73,true,1.00,13081,570,13080,397,1111537,836
3,1.6,1.0,3.0,true,krys,74,true,1.00,22,436,20,1,1526,837
3,1.6,1.0,3.0,true,krys,75,true,1.00,20,436,18,1,1351,584
3,1.6,1.0,3.0,true,krys,76,true,1.00,1450,381,1449,44,128607,2350
3,1.6,1.0,3.0,true,krys,77,true,1.00,8,412,7,1,542,77
3,1.6,1.0,3.0,true,krys,78,true,1.00,496,480,494,15,45670,1764
3,1.6,1.0,3.0,true,krys,79,true,1.00,24,409,22,1,1694,1281
3,1.6,1.0,3.0,true,krys,80,true,1.00,13,441,11,1,814,127
3,1.6,1.0,3.0,true,krys,81,true,1.00,8,382,6,1,475,123
3,1.6,1.0,3.0,true,krys,82,true,1.00,16,423,14,1,1084,714
3,1.6,1.0,3.0,true,krys,83,true,1.00,8293,414,8293,252,719643,1733
3,1.6,1.0,3.0,true,krys,84,true,1.00,8,409,6,1,406,42
3,1.6,1.0,3.0,true,krys,85,true,1.00,21,503,18,1,1572,496
3,1.6,1.0,3.0,true,krys,86,true,1.00,6408,481,6407,195,588979,155
3,1.6,1.0,3.0,true,krys,87,true,1.00,11,422,9,1,709,313
3,1.6,1.0,3.0,true,krys,88,true,1.00,11,484,9,1,741,192
3,1.6,1.0,3.0,true,krys,89,true,1.00,21,483,19,1,1431,479
3,1.6,1.0,3.0,true,krys,90,true,1.00,14,415,12,1,1024,272
3,1.6,1.0,3.0,true,krys,91,true,1.00,8,419,6,1,452,65
3,1.6,1.0,3.0,true,krys,92,true,1.00,11825,459,11824,363,959968,2481
3,1.6,1.0,3.0,true,krys,93,true,1.00,16,421,14,1,1121,593
3,1.6,1.0,3.0,true,krys,94,true,1.00,8,399,7,1,531,161
3,1.6,1.0,3.0,true,krys,95,true,1.00,13,439,11,1,748,199
3,1.6,1.0,3.0,true,krys,96,true,1.00,7,445,5,1,384,65
3,1.6,1.0,3.0,true,krys,97,true,1.00,11,421,9,1,787,394
3,1.6,1.0,3.0,true,krys,98,true,1.00,158,531,156,5,13050,656
3,1.6,1.0,3.0,true,krys,99,true,1.00,23,487,20,1,1536,333
3,1.6,1.0,3.0,true,krys,100,true,1.00,4,385,3,1,252,22
3,1.6,1.0,3.0,true,patternCount,1,true,1.00,12119,502,12118,371,1255834,1895
3,1.6,1.0,3.0,true,patternCount,2,true,1.00,10,517,8,1,545,121
3,1.6,1.0,3.0,true,patternCount,3,true,1.00,804,491,801,25,71519,609
3,1.6,1.0,3.0,true,patternCount,4,true,1.00,6,441,4,1,251,29
3,1.6,1.0,3.0,true,patternCount,5,true,1.00,8,496,6,1,410,85
3,1.6,1.0,3.0,true,patternCount,6,true,1.00,6,439,4,1,325,60
3,1.6,1.0,3.0,true,patternCount,7,true,1.00,7,493,5,1,353,50
3,1.6,1.0,3.0,true,patternCount,8,true,1.00,5231,468,5229,159,505197,1598
3,1.6,1.0,3.0,true,patternCount,9,true,1.00,9,588,7,1,485,44
3,1.6,1.0,3.0,true,patternCount,10,true,1.00,8,473,6,1,393,35
3,1.6,1.0,3.0,true,patternCount,11,true,1.00,11,628,8,1,696,118
3,1.6,1.0,3.0,true,patternCount,12,true,1.00,12,543,10,1,721,81
3,1.6,1.0,3.0,true,patternCount,13,true,1.00,10,496,8,1,521,46
3,1.6,1.0,3.0,true,patternCount,14,true,1.00,10,455,8,1,741,393
3,1.6,1.0,3.0,true,patternCount,15,true,1.00,5,474,3,1,266,31
3,1.6,1.0,3.0,true,patternCount,16,true,1.00,10,540,8,1,535,60
3,1.6,1.0,3.0,true,patternCount,17,true,1.00,9,454,7,1,568,212
3,1.6,1.0,3.0,true,patternCount,18,true,1.00,7,502,5,1,376,33
3,1.6,1.0,3.0,true,patternCount,19,true,1.00,9,484,7,1,545,99
3,1.6,1.0,3.0,true,patternCount,20,true,1.00,8,581,6,1,375,33
3,1.6,1.0,3.0,true,patternCount,21,true,1.00,9,510,7,1,538,132
3,1.6,1.0,3.0,true,patternCount,22,true,1.00,24,566,21,1,1931,663
3,1.6,1.0,3.0,true,patternCount,23,true,1.00,14,539,13,1,1190,537
3,1.6,1.0,3.0,true,patternCount,24,true,1.00,20,480,17,1,1557,629
3,1.6,1.0,3.0,true,patternCount,25,true,1.00,6,405,4,1,277,35
3,1.6,1.0,3.0,true,patternCount,26,true,1.00,10,492,7,1,551,55
3,1.6,1.0,3.0,true,patternCount,27,true,1.00,11,528,9,1,628,89
3,1.6,1.0,3.0,true,patternCount,28,true,1.00,9,552,6,1,435,44
3,1.6,1.0,3.0,true,patternCount,29,true,1.00,7,458,5,1,377,47
3,1.6,1.0,3.0,true,patternCount,30,true,1.00,6,499,4,1,272,32
3,1.6,1.0,3.0,true,patternCount,31,true,1.00,9,532,7,1,471,31
3,1.6,1.0,3.0,true,patternCount,32,true,1.00,13,639,10,1,687,79
3,1.6,1.0,3.0,true,patternCount,33,true,1.00,14,659,11,1,766,96
3,1.6,1.0,3.0,true,patternCount,34,true,1.00,12,604,10,1,661,56
3,1.6,1.0,3.0,true,patternCount,35,true,1.00,8,507,6,1,483,78
3,1.6,1.0,3.0,true,patternCount,36,true,1.00,13,724,10,1,683,87
3,1.6,1.0,3.0,true,patternCount,37,true,1.00,7,455,5,1,331,28
3,1.6,1.0,3.0,true,patternCount,38,true,1.00,13,615,10,1,667,46
3,1.6,1.0,3.0,true,patternCount,39,true,1.00,10,569,9,1,554,71
3,1.6,1.0,3.0,true,patternCount,40,true,1.00,7,560,5,1,366,45
3,1.6,1.0,3.0,true,patternCount,41,true,1.00,7,510,5,1,342,18
3,1.6,1.0,3.0,true,patternCount,42,true,1.00,7,547,5,1,364,39
3,1.6,1.0,3.0,true,patternCount,43,true,1.00,6,545,4,1,266,22
3,1.6,1.0,3.0,true,patternCount,44,true,1.00,9,523,8,1,508,81
3,1.6,1.0,3.0,true,patternCount,45,true,1.00,7,503,5,1,370,24
3,1.6,1.0,3.0,true,patternCount,46,true,1.00,10,493,8,1,591,77
3,1.6,1.0,3.0,true,patternCount,47,true,1.00,8,495,6,1,373,32
3,1.6,1.0,3.0,true,patternCount,48,true,1.00,8,464,6,1,406,39
3,1.6,1.0,3.0,true,patternCount,49,true,1.00,12,595,9,1,660,61
3,1.6,1.0,3.0,true,patternCount,50,true,1.00,12,530,9,1,706,184
3,1.6,1.0,3.0,true,patternCount,51,true,1.00,8,546,6,1,398,24
3,1.6,1.0,3.0,true,patternCount,52,true,1.00,9,540,7,1,481,45
3,1.6,1.0,3.0,true,patternCount,53,true,1.00,7,462,5,1,320,34
3,1.6,1.0,3.0,true,patternCount,54,true,1.00,8,557,5,1,376,25
3,1.6,1.0,3.0,true,patternCount,55,true,1.00,10,564,7,1,564,88
3,1.6,1.0,3.0,true,patternCount,56,true,1.00,9,491,6,1,481,60
3,1.6,1.0,3.0,true,patternCount,57,true,1.00,9,557,7,1,450,46
3,1.6,1.0,3.0,true,patternCount,58,true,1.00,12,492,10,1,835,294
3,1.6,1.0,3.0,true,patternCount,59,true,1.00,6,460,4,1,315,19
3,1.6,1.0,3.0,true,patternCount,60,true,1.00,8,490,6,1,368,32
3,1.6,1.0,3.0,true,patternCount,61,true,1.00,10,553,8,1,537,52
3,1.6,1.0,3.0,true,patternCount,62,true,1.00,6,504,4,1,286,19
3,1.6,1.0,3.0,true,patternCount,63,true,1.00,6,471,4,1,298,50
3,1.6,1.0,3.0,true,patternCount,64,true,1.00,9,505,7,1,504,69
3,1.6,1.0,3.0,true,patternCount,65,true,1.00,6,468,4,1,332,32
3,1.6,1.0,3.0,true,patternCount,66,true,1.00,6,526,3,1,276,23
3,1.6,1.0,3.0,true,patternCount,67,true,1.00,9,566,7,1,475,41
3,1.6,1.0,3.0,true,patternCount,68,true,1.00,9,519,7,1,530,76
3,1.6,1.0,3.0,true,patternCount,69,true,1.00,8,541,6,1,454,58
3,1.6,1.0,3.0,true,patternCount,70,true,1.00,5,499,3,1,245,18
3,1.6,1.0,3.0,true,patternCount,71,true,1.00,9,525,7,1,494,81
3,1.6,1.0,3.0,true,patternCount,72,true,1.00,8,427,6,1,405,47
3,1.6,1.0,3.0,true,patternCount,73,true,1.00,13,603,10,1,747,79
3,1.6,1.0,3.0,true,patternCount,74,true,1.00,22,573,20,1,1763,908
3,1.6,1.0,3.0,true,patternCount,75,true,1.00,6,469,5,1,272,26
3,1.6,1.0,3.0,true,patternCount,76,true,1.00,7,483,5,1,330,23
3,1.6,1.0,3.0,true,patternCount,77,true,1.00,7,457,5,1,362,42
3,1.6,1.0,3.0,true,patternCount,78,true,1.00,7,519,5,1,442,110
3,1.6,1.0,3.0,true,patternCount,79,true,1.00,6,500,4,1,287,30
3,1.6,1.0,3.0,true,patternCount,80,true,1.00,14,606,11,1,890,69
3,1.6,1.0,3.0,true,patternCount,81,true,1.00,6,475,4,1,363,54
3,1.6,1.0,3.0,true,patternCount,82,true,1.00,6,489,4,1,300,39
3,1.6,1.0,3.0,true,patternCount,83,true,1.00,8,462,6,1,397,91
3,1.6,1.0,3.0,true,patternCount,84,true,1.00,8,509,6,1,501,72
3,1.6,1.0,3.0,true,patternCount,85,true,1.00,7,481,4,1,341,28
3,1.6,1.0,3.0,true,patternCount,86,true,1.00,7,530,5,1,370,22
3,1.6,1.0,3.0,true,patternCount,87,true,1.00,10,534,7,1,500,98
3,1.6,1.0,3.0,true,patternCount,88,true,1.00,7,518,5,1,321,28
3,1.6,1.0,3.0,true,patternCount,89,true,1.00,8,479,6,1,421,30
3,1.6,1.0,3.0,true,patternCount,90,true,1.00,7,432,5,1,365,103
3,1.6,1.0,3.0,true,patternCount,91,true,1.00,12,533,9,1,669,52
3,1.6,1.0,3.0,true,patternCount,92,true,1.00,7,502,5,1,388,61
3,1.6,1.0,3.0,true,patternCount,93,true,1.00,15,541,13,1,1004,386
3,1.6,1.0,3.0,true,patternCount,94,true,1.00,6,473,4,1,275,30
3,1.6,1.0,3.0,true,patternCount,95,true,1.00,11,480,9,1,666,75
3,1.6,1.0,3.0,true,patternCount,96,true,1.00,10,571,8,1,524,16
3,1.6,1.0,3.0,true,patternCount,97,true,1.00,8,517,5,1,372,48
3,1.6,1.0,3.0,true,patternCount,98,true,1.00,7,504,4,1,342,61
3,1.6,1.0,3.0,true,patternCount,99,true,1.00,9,550,6,1,460,46
3,1.6,1.0,3.0,true,patternCount,100,true,1.00,7,489,5,1,397,40
